Date,Price
,NUE
2021-03-04,56.52841567993164
2021-03-05,58.88689041137695
2021-03-08,62.11574935913086
2021-03-09,61.6384391784668
2021-03-10,63.13587188720703
2021-03-11,63.48216247558594
2021-03-12,65.2884521484375
2021-03-15,65.04510498046875
2021-03-16,64.49292755126953
2021-03-17,65.73767852783203
2021-03-18,65.88743591308594
2021-03-19,66.7484359741211
2021-03-22,65.09191131591797
2021-03-23,63.18267822265625
2021-03-24,65.01703643798828
2021-03-25,68.1523208618164
2021-03-26,74.21694946289062
2021-03-29,73.70221710205078
2021-03-30,75.62600708007812
2021-03-31,75.51312255859375
2021-04-01,75.14622497558594
2021-04-05,75.73889923095703
2021-04-06,75.10859680175781
2021-04-07,75.08038330078125
2021-04-08,74.88282012939453
2021-04-09,75.53195190429688
2021-04-12,75.7577133178711
2021-04-13,73.64104461669922
2021-04-14,74.37484741210938
2021-04-15,74.22431182861328
2021-04-16,74.78875732421875
2021-04-19,74.73231506347656
2021-04-20,73.8386001586914
2021-04-21,75.42845916748047
2021-04-22,71.58082580566406
2021-04-23,73.21771240234375
2021-04-26,75.82355499267578
2021-04-27,75.90824890136719
2021-04-28,76.7455062866211
2021-04-29,77.52629852294922
2021-04-30,77.38520050048828
2021-05-03,80.62134552001953
2021-05-04,84.3466796875
2021-05-05,87.32880401611328
2021-05-06,90.0193099975586
2021-05-07,92.90737915039062
2021-05-10,95.29686737060547
2021-05-11,95.93657684326172
2021-05-12,90.30155181884766
2021-05-13,94.82649993896484
2021-05-14,96.4351577758789
2021-05-17,100.01937866210938
2021-05-18,97.33827209472656
2021-05-19,95.51322937011719
2021-05-20,95.1369400024414
2021-05-21,96.07766723632812
2021-05-24,97.23477172851562
2021-05-25,94.1209487915039
2021-05-26,94.87351989746094
2021-05-27,95.06167602539062
2021-05-28,96.46338653564453
2021-06-01,104.17743682861328
2021-06-02,98.8058090209961
2021-06-03,100.72493743896484
2021-06-04,102.3335952758789
2021-06-07,101.00716400146484
2021-06-08,103.47189331054688
2021-06-09,101.20470428466797
2021-06-10,100.00996398925781
2021-06-11,100.27336883544922
2021-06-14,96.62329864501953
2021-06-15,95.88011932373047
2021-06-16,94.01746368408203
2021-06-17,89.60539245605469
2021-06-18,87.50755310058594
2021-06-21,90.17923736572266
2021-06-22,90.0099105834961
2021-06-23,90.28271484375
2021-06-24,92.07952117919922
2021-06-25,90.96005249023438
2021-06-28,89.47369384765625
2021-06-29,89.40282440185547
2021-06-30,90.63101196289062
2021-07-01,91.31124877929688
2021-07-02,91.18843841552734
2021-07-06,87.43772888183594
2021-07-07,90.404296875
2021-07-08,88.52421569824219
2021-07-09,91.8025131225586
2021-07-12,92.35993957519531
2021-07-13,90.03581237792969
2021-07-14,89.82797241210938
2021-07-15,90.1491928100586
2021-07-16,86.9559097290039
2021-07-19,85.06637573242188
2021-07-20,86.46461486816406
2021-07-21,87.76838684082031
2021-07-22,88.66590118408203
2021-07-23,89.11940002441406
2021-07-26,92.35993957519531
2021-07-27,92.9456787109375
2021-07-28,93.90935516357422
2021-07-29,97.73562622070312
2021-07-30,98.2741470336914
2021-08-02,96.44131469726562
2021-08-03,100.77777862548828
2021-08-04,99.10555267333984
2021-08-05,95.90279388427734
2021-08-06,98.5481185913086
2021-08-09,101.82645416259766
2021-08-10,111.5763931274414
2021-08-11,115.94120025634766
2021-08-12,118.32200622558594
2021-08-13,119.20064544677734
2021-08-16,117.4150161743164
2021-08-17,112.96520233154297
2021-08-18,114.09890747070312
2021-08-19,110.94341278076172
2021-08-20,109.98919677734375
2021-08-23,113.2108383178711
2021-08-24,116.4419174194336
2021-08-25,113.3336410522461
2021-08-26,111.53860473632812
2021-08-27,113.229736328125
2021-08-30,114.35400390625
2021-08-31,111.06620788574219
2021-09-01,109.83804321289062
2021-09-02,108.91217041015625
2021-09-03,107.7500991821289
2021-09-07,108.42090606689453
2021-09-08,105.98340606689453
2021-09-09,106.35186767578125
2021-09-10,106.04954528808594
2021-09-13,103.16801452636719
2021-09-14,100.333740234375
2021-09-15,103.57424926757812
2021-09-16,103.7537612915039
2021-09-17,99.0960922241211
2021-09-20,91.5285415649414
2021-09-21,90.89556884765625
2021-09-22,91.81198120117188
2021-09-23,93.90935516357422
2021-09-24,95.34538269042969
2021-09-27,98.17967987060547
2021-09-28,97.23490905761719
2021-09-29,94.65026092529297
2021-09-30,93.41722106933594
2021-10-01,92.6204833984375
2021-10-04,91.7952880859375
2021-10-05,93.61640167236328
2021-10-06,91.04598999023438
2021-10-07,93.85352325439453
2021-10-08,92.92400360107422
2021-10-11,93.54054260253906
2021-10-12,94.47006225585938
2021-10-13,95.17193603515625
2021-10-14,96.01609802246094
2021-10-15,96.53777313232422
2021-10-18,97.2491455078125
2021-10-19,97.9794921875
2021-10-20,99.74368286132812
2021-10-21,96.81282806396484
2021-10-22,97.05944061279297
2021-10-25,103.78425598144531
2021-10-26,105.69074249267578
2021-10-27,102.62710571289062
2021-10-28,103.75580596923828
2021-10-29,105.89939880371094
2021-11-01,103.59456634521484
2021-11-02,101.69757843017578
2021-11-03,104.57152557373047
2021-11-04,106.04168701171875
2021-11-05,106.42107391357422
2021-11-08,110.25299835205078
2021-11-09,107.55926513671875
2021-11-10,104.67585754394531
2021-11-11,107.53082275390625
2021-11-12,106.45901489257812
2021-11-15,104.29646301269531
2021-11-16,105.94682312011719
2021-11-17,103.49024200439453
2021-11-18,105.94682312011719
2021-11-19,107.03759002685547
2021-11-22,113.50633239746094
2021-11-23,113.23126983642578
2021-11-24,109.82617950439453
2021-11-26,108.10941314697266
2021-11-29,106.29776763916016
2021-11-30,100.78701782226562
2021-12-01,99.29789733886719
2021-12-02,102.02005767822266
2021-12-03,104.80865478515625
2021-12-06,104.5620346069336
2021-12-07,108.13785552978516
2021-12-08,106.99964904785156
2021-12-09,107.0755386352539
2021-12-10,107.3790512084961
2021-12-13,109.59854888916016
2021-12-14,112.32071685791016
2021-12-15,102.64606475830078
2021-12-16,108.03353118896484
2021-12-17,111.9223403930664
2021-12-20,105.40618133544922
2021-12-21,106.72459411621094
2021-12-22,107.78691101074219
2021-12-23,108.41292572021484
2021-12-27,110.64189147949219
2021-12-28,108.5551986694336
2021-12-29,108.97254943847656
2021-12-30,108.45809173583984
2021-12-31,108.743896484375
2022-01-03,107.68646240234375
2022-01-04,111.52560424804688
2022-01-05,116.90802764892578
2022-01-06,111.07786560058594
2022-01-07,109.02015686035156
2022-01-10,106.56234741210938
2022-01-11,105.59065246582031
2022-01-12,109.28690338134766
2022-01-13,107.38162231445312
2022-01-14,105.57159423828125
2022-01-18,101.64671325683594
2022-01-19,99.31275939941406
2022-01-20,95.58792877197266
2022-01-21,88.6431884765625
2022-01-24,90.79615020751953
2022-01-25,89.72920989990234
2022-01-26,88.6336669921875
2022-01-27,92.1584243774414
2022-01-28,95.06395721435547
2022-01-31,96.59774017333984
2022-02-01,102.37071228027344
2022-02-02,106.67668151855469
2022-02-03,106.93386840820312
2022-02-04,105.99076843261719
2022-02-07,105.8573989868164
2022-02-08,110.09663391113281
2022-02-09,114.39305114746094
2022-02-10,115.83153533935547
2022-02-11,112.8021469116211
2022-02-14,111.79234313964844
2022-02-15,115.822021484375
2022-02-16,116.85087585449219
2022-02-17,115.21231842041016
2022-02-18,117.10806274414062
2022-02-22,113.08792877197266
2022-02-23,112.39251708984375
2022-02-24,115.17420959472656
2022-02-25,123.89087677001953
2022-02-28,125.38652038574219
2022-03-01,124.7958755493164
2022-03-02,131.47389221191406
2022-03-03,131.0166473388672
2022-03-04,132.15025329589844
2022-03-07,125.65324401855469
2022-03-08,119.99457550048828
2022-03-09,123.8527603149414
2022-03-10,127.23465728759766
2022-03-11,128.84461975097656
2022-03-14,125.79615020751953
2022-03-15,129.1018524169922
2022-03-16,128.71124267578125
2022-03-17,128.5397491455078
2022-03-18,129.7115020751953
2022-03-21,135.9894256591797
2022-03-22,137.1802215576172
2022-03-23,140.17153930664062
2022-03-24,146.24935913085938
2022-03-25,150.15516662597656
2022-03-28,146.5637664794922
2022-03-29,143.3723602294922
2022-03-30,142.8657684326172
2022-03-31,142.0819854736328
2022-04-01,142.66505432128906
2022-04-04,142.91357421875
2022-04-05,142.22540283203125
2022-04-06,140.0174560546875
2022-04-07,144.24215698242188
2022-04-08,144.09878540039062
2022-04-11,146.0486602783203
2022-04-12,150.29248046875
2022-04-13,156.01779174804688
2022-04-14,158.01548767089844
2022-04-18,162.80410766601562
2022-04-19,164.23782348632812
2022-04-20,161.77183532714844
2022-04-21,167.83169555664062
2022-04-22,153.9341278076172
2022-04-25,151.55416870117188
2022-04-26,150.09176635742188
2022-04-27,151.96514892578125
2022-04-28,153.55178833007812
2022-04-29,147.94117736816406
2022-05-02,143.3628387451172
2022-05-03,145.43692016601562
2022-05-04,147.70220947265625
2022-05-05,134.5979766845703
2022-05-06,130.5166473388672
2022-05-09,124.28472137451172
2022-05-10,123.80681610107422
2022-05-11,120.40411376953125
2022-05-12,119.13288116455078
2022-05-13,118.3204345703125
2022-05-16,114.45893859863281
2022-05-17,119.54388427734375
2022-05-18,113.91413116455078
2022-05-19,115.37651062011719
2022-05-20,114.6692123413086
2022-05-23,120.72909545898438
2022-05-24,118.73143768310547
2022-05-25,122.97526550292969
2022-05-26,127.1904296875
2022-05-27,131.654052734375
2022-05-31,126.60737609863281
2022-06-01,124.9346923828125
2022-06-02,125.81404113769531
2022-06-03,123.0230712890625
2022-06-06,123.74948120117188
2022-06-07,127.86903381347656
2022-06-08,124.12225341796875
2022-06-09,118.19618225097656
2022-06-10,114.86038208007812
2022-06-13,107.3094253540039
2022-06-14,108.69535827636719
2022-06-15,111.3143081665039
2022-06-16,107.5961685180664
2022-06-17,108.95344543457031
2022-06-21,107.29988861083984
2022-06-22,103.07518005371094
2022-06-23,101.35470581054688
2022-06-24,106.15290832519531
2022-06-27,105.19709014892578
2022-06-28,103.19943237304688
2022-06-29,102.02792358398438
2022-06-30,100.26102447509766
2022-07-01,101.44214630126953
2022-07-05,100.44347381591797
2022-07-06,101.70142364501953
2022-07-07,106.09942626953125
2022-07-08,104.67823791503906
2022-07-11,103.54513549804688
2022-07-12,104.8318862915039
2022-07-13,105.35042572021484
2022-07-14,104.06366729736328
2022-07-15,105.9361801147461
2022-07-18,109.92127227783203
2022-07-19,112.57160949707031
2022-07-20,113.07096099853516
2022-07-21,123.41297149658203
2022-07-22,115.09708404541016
2022-07-25,117.38252258300781
2022-07-26,118.40997314453125
2022-07-27,122.270263671875
2022-07-28,125.2182388305664
2022-07-29,130.40365600585938
2022-08-01,129.50103759765625
2022-08-02,126.88912200927734
2022-08-03,126.17852783203125
2022-08-04,128.91525268554688
2022-08-05,131.21029663085938
2022-08-08,131.1238555908203
2022-08-09,133.08279418945312
2022-08-10,135.86758422851562
2022-08-11,136.26129150390625
2022-08-12,137.21194458007812
2022-08-15,136.2324676513672
2022-08-16,136.98147583007812
2022-08-17,134.8881072998047
2022-08-18,136.87582397460938
2022-08-19,132.67950439453125
2022-08-22,130.02920532226562
2022-08-23,131.99774169921875
2022-08-24,132.64108276367188
2022-08-25,138.4794921875
2022-08-26,134.92652893066406
2022-08-29,134.01426696777344
2022-08-30,129.82749938964844
2022-08-31,127.65731811523438
2022-09-01,125.2182388305664
2022-09-02,125.58316040039062
2022-09-06,129.1073455810547
2022-09-07,130.22120666503906
2022-09-08,133.8798065185547
2022-09-09,137.8553009033203
2022-09-12,136.08840942382812
2022-09-13,130.69174194335938
2022-09-14,115.91329956054688
2022-09-15,112.6100082397461
2022-09-16,112.42755889892578
2022-09-19,114.0984115600586
2022-09-20,109.00902557373047
2022-09-21,106.10902404785156
2022-09-22,104.52458953857422
2022-09-23,101.66301727294922
2022-09-26,99.28156280517578
2022-09-27,101.1060562133789
2022-09-28,102.6712875366211
2022-09-29,101.58109283447266
2022-09-30,103.2212142944336
2022-10-03,110.30265045166016
2022-10-04,115.10723114013672
2022-10-05,113.69866180419922
2022-10-06,113.66006469726562
2022-10-07,110.95870971679688
2022-10-10,113.9109115600586
2022-10-11,114.67308044433594
2022-10-12,115.10723114013672
2022-10-13,119.63202667236328
2022-10-14,114.52835845947266
2022-10-17,117.789306640625
2022-10-18,120.0758056640625
2022-10-19,117.59634399414062
2022-10-20,120.51960754394531
2022-10-21,130.78482055664062
2022-10-24,130.00335693359375
2022-10-25,131.7013702392578
2022-10-26,132.19337463378906
2022-10-27,130.72689819335938
2022-10-28,129.27976989746094
2022-10-31,126.7520751953125
2022-11-01,129.76214599609375
2022-11-02,124.1857681274414
2022-11-03,124.23399353027344
2022-11-04,128.85528564453125
2022-11-07,129.58851623535156
2022-11-08,129.7525177001953
2022-11-09,126.45298767089844
2022-11-10,134.13258361816406
2022-11-11,133.87208557128906
2022-11-14,137.19091796875
2022-11-15,138.97576904296875
2022-11-16,136.612060546875
2022-11-17,137.09445190429688
2022-11-18,137.02691650390625
2022-11-21,143.78997802734375
2022-11-22,146.7904052734375
2022-11-23,144.45565795898438
2022-11-25,143.93467712402344
2022-11-28,142.33314514160156
2022-11-29,141.81219482421875
2022-11-30,144.6678924560547
2022-12-01,143.99256896972656
2022-12-02,148.7681884765625
2022-12-05,145.69058227539062
2022-12-06,147.5911865234375
2022-12-07,144.52322387695312
2022-12-08,145.5361785888672
2022-12-09,141.88938903808594
2022-12-12,142.84451293945312
2022-12-13,144.185546875
2022-12-14,142.71905517578125
2022-12-15,129.37623596191406
2022-12-16,128.89382934570312
2022-12-19,127.11866760253906
2022-12-20,129.25082397460938
2022-12-21,132.6082305908203
2022-12-22,132.08726501464844
2022-12-23,131.28648376464844
2022-12-27,131.73028564453125
2022-12-28,129.4630584716797
2022-12-29,129.3468780517578
2022-12-30,127.6520767211914
2023-01-03,126.92569732666016
2023-01-04,132.6783447265625
2023-01-05,132.7267608642578
2023-01-06,139.3897247314453
2023-01-09,136.61996459960938
2023-01-10,146.39166259765625
2023-01-11,149.62631225585938
2023-01-12,150.79812622070312
2023-01-13,152.5897674560547
2023-01-17,150.2364501953125
2023-01-18,147.54412841796875
2023-01-19,146.04302978515625
2023-01-20,148.62876892089844
2023-01-23,148.99684143066406
2023-01-24,149.17112731933594
2023-01-25,151.72787475585938
2023-01-26,164.46302795410156
2023-01-27,161.6060791015625
2023-01-30,161.12185668945312
2023-01-31,163.6882781982422
2023-02-01,169.46026611328125
2023-02-02,171.1066436767578
2023-02-03,171.05821228027344
2023-02-06,164.511474609375
2023-02-07,161.9062957763672
2023-02-08,161.0637664794922
2023-02-09,158.4295654296875
2023-02-10,158.93316650390625
2023-02-13,162.32272338867188
2023-02-14,165.8576202392578
2023-02-15,164.71484375
2023-02-16,164.46302795410156
2023-02-17,162.76824951171875
2023-02-21,158.38113403320312
2023-02-22,158.3133544921875
2023-02-23,158.13900756835938
2023-02-24,157.40301513671875
2023-02-27,159.09779357910156
2023-02-28,162.15811157226562
2023-03-01,165.35400390625
2023-03-02,170.23501586914062
2023-03-03,172.7433319091797
2023-03-06,170.00259399414062
2023-03-07,165.80918884277344
2023-03-08,167.8235626220703
2023-03-09,162.55517578125
2023-03-10,153.86814880371094
2023-03-13,150.5269775390625
2023-03-14,151.31141662597656
2023-03-15,140.24195861816406
2023-03-16,140.83273315429688
2023-03-17,139.57374572753906
2023-03-20,143.2054443359375
2023-03-21,147.30203247070312
2023-03-22,142.89552307128906
2023-03-23,143.3313446044922
2023-03-24,143.9608154296875
2023-03-27,144.59034729003906
2023-03-28,143.5637969970703
2023-03-29,145.19078063964844
2023-03-30,147.08572387695312
2023-03-31,150.10791015625
2023-04-03,150.0884552001953
2023-04-04,139.7683563232422
2023-04-05,139.41851806640625
2023-04-06,141.42034912109375
2023-04-10,142.693359375
2023-04-11,144.52027893066406
2023-04-12,143.49020385742188
2023-04-13,142.6836395263672
2023-04-14,142.0617218017578
2023-04-17,143.49993896484375
2023-04-18,146.8136444091797
2023-04-19,143.44158935546875
2023-04-20,151.33230590820312
2023-04-21,149.11668395996094
2023-04-24,150.6617889404297
2023-04-25,143.77200317382812
2023-04-26,140.41944885253906
2023-04-27,144.10240173339844
2023-04-28,143.99549865722656
2023-05-01,143.830322265625
2023-05-02,142.42127990722656
2023-05-03,142.0617218017578
2023-05-04,135.9298858642578
2023-05-05,138.30101013183594
2023-05-08,137.62074279785156
2023-05-09,136.21173095703125
2023-05-10,133.7337188720703
2023-05-11,133.62681579589844
2023-05-12,135.1525115966797
2023-05-15,136.512939453125
2023-05-16,132.91741943359375
2023-05-17,135.69668579101562
2023-05-18,136.318603515625
2023-05-19,134.75405883789062
2023-05-22,136.0076446533203
2023-05-23,133.053466796875
2023-05-24,129.60374450683594
2023-05-25,130.88645935058594
2023-05-26,132.29551696777344
2023-05-30,129.25390625
2023-05-31,128.3307342529297
2023-06-01,129.27333068847656
2023-06-02,137.30007934570312
2023-06-05,136.9599609375
2023-06-06,139.45738220214844
2023-06-07,143.75257873535156
2023-06-08,142.693359375
2023-06-09,141.4397735595703
2023-06-12,144.28701782226562
2023-06-13,150.01071166992188
2023-06-14,146.38604736328125
2023-06-15,146.91078186035156
2023-06-16,147.13429260253906
2023-06-20,145.29766845703125
2023-06-21,147.61045837402344
2023-06-22,149.0000762939453
2023-06-23,149.4470977783203
2023-06-26,150.9824676513672
2023-06-27,156.22998046875
2023-06-28,156.57009887695312
2023-06-29,159.22169494628906
2023-06-30,159.85531616210938
2023-07-03,161.4443359375
2023-07-05,156.4141387939453
2023-07-06,156.09242248535156
2023-07-07,157.87640380859375
2023-07-10,160.03082275390625
2023-07-11,164.10568237304688
2023-07-12,165.40220642089844
2023-07-13,165.0025177001953
2023-07-14,162.57516479492188
2023-07-17,163.2185516357422
2023-07-18,166.9717254638672
2023-07-19,162.91635131835938
2023-07-20,161.8440399169922
2023-07-21,159.7091064453125
2023-07-24,162.45816040039062
2023-07-25,168.53147888183594
2023-07-26,164.66134643554688
2023-07-27,164.1934051513672
2023-07-28,164.6905975341797
2023-07-31,167.7613525390625
2023-08-01,168.64845275878906
2023-08-02,165.32420349121094
2023-08-03,167.45913696289062
2023-08-04,163.54025268554688
2023-08-07,165.0025177001953
2023-08-08,165.63619995117188
2023-08-09,165.11952209472656
2023-08-10,162.07797241210938
2023-08-11,162.33145141601562
2023-08-14,167.7126007080078
2023-08-15,164.99278259277344
2023-08-16,164.24215698242188
2023-08-17,163.70596313476562
2023-08-18,164.10568237304688
2023-08-21,163.44277954101562
2023-08-22,164.18365478515625
2023-08-23,162.80911254882812
2023-08-24,160.86917114257812
2023-08-25,161.2396240234375
2023-08-28,162.7408905029297
2023-08-29,167.40065002441406
2023-08-30,165.9773712158203
2023-08-31,167.77108764648438
2023-09-01,168.239013671875
2023-09-05,165.9578857421875
2023-09-06,164.35911560058594
2023-09-07,164.65155029296875
2023-09-08,160.7911834716797
2023-09-11,159.06570434570312
2023-09-12,158.91949462890625
2023-09-13,157.07701110839844
2023-09-14,161.36634826660156
2023-09-15,151.51063537597656
2023-09-18,150.77951049804688
2023-09-19,154.21096801757812
2023-09-20,151.4813995361328
2023-09-21,147.72824096679688
2023-09-22,149.2782440185547
2023-09-25,151.34490966796875
2023-09-26,147.9232177734375
2023-09-27,151.79336547851562
2023-09-28,154.29718017578125
2023-09-29,152.9180908203125
2023-10-02,151.382568359375
2023-10-03,152.5464630126953
2023-10-04,153.48538208007812
2023-10-05,152.99636840820312
2023-10-06,153.77877807617188
2023-10-09,152.2432403564453
2023-10-10,152.4779815673828
2023-10-11,151.46083068847656
2023-10-12,144.31126403808594
2023-10-13,143.83203125
2023-10-16,145.72946166992188
2023-10-17,146.27716064453125
2023-10-18,141.92483520507812
2023-10-19,140.5946807861328
2023-10-20,138.2571563720703
2023-10-23,137.40626525878906
2023-10-24,143.9396209716797
2023-10-25,141.42604064941406
2023-10-26,145.05459594726562
2023-10-27,144.85897827148438
2023-10-30,145.6805419921875
2023-10-31,144.54600524902344
2023-11-01,144.7416229248047
2023-11-02,147.9398193359375
2023-11-03,148.96676635742188
2023-11-06,149.76878356933594
2023-11-07,148.1158905029297
2023-11-08,149.60252380371094
2023-11-09,147.84205627441406
2023-11-10,149.27000427246094
2023-11-13,149.58297729492188
2023-11-14,151.57818603515625
2023-11-15,153.13330078125
2023-11-16,151.53907775878906
2023-11-17,153.31912231445312
2023-11-20,153.6027374267578
2023-11-21,154.32650756835938
2023-11-22,153.945068359375
2023-11-24,153.7103271484375
2023-11-27,157.6909942626953
2023-11-28,157.62254333496094
2023-11-29,160.18502807617188
2023-11-30,166.23916625976562
2023-12-01,166.66949462890625
2023-12-04,163.72555541992188
2023-12-05,162.12155151367188
2023-12-06,158.67884826660156
2023-12-07,159.6373291015625
2023-12-08,158.5321044921875
2023-12-11,160.9674530029297
2023-12-12,160.16546630859375
2023-12-13,163.06048583984375
2023-12-14,167.09983825683594
2023-12-15,169.026611328125
2023-12-18,170.3958740234375
2023-12-19,173.95599365234375
2023-12-20,171.83360290527344
2023-12-21,172.7432098388672
2023-12-22,174.1515655517578
2023-12-26,174.33743286132812
2023-12-27,173.96572875976562
2023-12-28,171.8663330078125
2023-12-29,170.73814392089844
2024-01-02,172.10179138183594
2024-01-03,173.2201690673828
2024-01-04,168.8055419921875
2024-01-05,167.33399963378906
2024-01-08,169.47264099121094
2024-01-09,163.9396514892578
2024-01-10,165.6564483642578
2024-01-11,164.99913024902344
2024-01-12,165.6858673095703
2024-01-16,167.55963134765625
