Date,Price
,LH
2021-03-05,196.7616729736328
2021-03-08,199.05368041992188
2021-03-09,197.93663024902344
2021-03-10,192.4756317138672
2021-03-11,196.33969116210938
2021-03-12,197.51463317871094
2021-03-15,198.5240936279297
2021-03-16,197.53118896484375
2021-03-17,197.55599975585938
2021-03-18,198.5240936279297
2021-03-19,198.7640838623047
2021-03-22,201.1470184326172
2021-03-23,197.5725555419922
2021-03-24,207.2038116455078
2021-03-25,205.59860229492188
2021-03-26,209.2144317626953
2021-03-29,208.16358947753906
2021-03-30,209.78536987304688
2021-03-31,211.01821899414062
2021-04-01,209.09033203125
2021-04-05,209.0654754638672
2021-04-06,208.40357971191406
2021-04-07,208.7593536376953
2021-04-08,208.52769470214844
2021-04-09,210.78656005859375
2021-04-12,211.5395050048828
2021-04-13,210.20733642578125
2021-04-14,209.43785095214844
2021-04-15,214.64231872558594
2021-04-16,216.9508514404297
2021-04-19,215.55252075195312
2021-04-20,215.1304931640625
2021-04-21,216.2558135986328
2021-04-22,219.1435089111328
2021-04-23,218.39886474609375
2021-04-26,218.97805786132812
2021-04-27,218.57260131835938
2021-04-28,217.37286376953125
2021-04-29,220.9224853515625
2021-04-30,219.98751831054688
2021-05-03,221.195556640625
2021-05-04,226.366943359375
2021-05-05,228.54306030273438
2021-05-06,230.09036254882812
2021-05-07,230.1400146484375
2021-05-10,229.262939453125
2021-05-11,228.4520721435547
2021-05-12,224.9851531982422
2021-05-13,228.84095764160156
2021-05-14,227.12820434570312
2021-05-17,221.195556640625
2021-05-18,220.94732666015625
2021-05-19,220.95556640625
2021-05-20,223.0820770263672
2021-05-21,222.5856170654297
2021-05-24,224.45562744140625
2021-05-25,227.08682250976562
2021-05-26,227.666015625
2021-05-27,227.88943481445312
2021-05-28,227.11163330078125
2021-06-01,218.22506713867188
2021-06-02,218.04307556152344
2021-06-03,219.41661071777344
2021-06-04,220.38467407226562
2021-06-07,218.48985290527344
2021-06-08,215.46975708007812
2021-06-09,214.46029663085938
2021-06-10,215.9662322998047
2021-06-11,213.93077087402344
2021-06-14,214.98985290527344
2021-06-15,215.486328125
2021-06-16,214.3775634765625
2021-06-17,215.27947998046875
2021-06-18,215.28773498535156
2021-06-21,219.54066467285156
2021-06-22,221.18728637695312
2021-06-23,218.31614685058594
2021-06-24,219.25936889648438
2021-06-25,221.1210479736328
2021-06-28,223.45440673828125
2021-06-29,228.36935424804688
2021-06-30,228.24520874023438
2021-07-01,230.01589965820312
2021-07-02,229.98281860351562
2021-07-06,230.49583435058594
2021-07-07,232.72987365722656
2021-07-08,229.30430603027344
2021-07-09,232.53126525878906
2021-07-12,232.8953399658203
2021-07-13,231.43907165527344
2021-07-14,229.3953399658203
2021-07-15,229.15538024902344
2021-07-16,228.74166870117188
2021-07-19,227.39295959472656
2021-07-20,229.01473999023438
2021-07-21,229.60218811035156
2021-07-22,232.5891876220703
2021-07-23,234.79844665527344
2021-07-26,232.5891876220703
2021-07-27,234.2688751220703
2021-07-28,234.31851196289062
2021-07-29,243.8090362548828
2021-07-30,245.0419464111328
2021-08-02,246.24998474121094
2021-08-03,248.29373168945312
2021-08-04,248.29373168945312
2021-08-05,247.3256378173828
2021-08-06,246.779541015625
2021-08-09,249.17906188964844
2021-08-10,249.59274291992188
2021-08-11,248.21922302246094
2021-08-12,248.6577911376953
2021-08-13,249.91551208496094
2021-08-16,253.45684814453125
2021-08-17,252.74525451660156
2021-08-18,248.59158325195312
2021-08-19,250.5194854736328
2021-08-20,253.40721130371094
2021-08-23,251.29727172851562
2021-08-24,249.97340393066406
2021-08-25,251.75238037109375
2021-08-26,249.5762176513672
2021-08-27,248.6577911376953
2021-08-30,250.8587646484375
2021-08-31,251.02418518066406
2021-09-01,252.33982849121094
2021-09-02,255.12826538085938
2021-09-03,253.7298583984375
2021-09-07,251.09042358398438
2021-09-08,254.077392578125
2021-09-09,250.84226989746094
2021-09-10,249.0135955810547
2021-09-13,246.12588500976562
2021-09-14,245.57977294921875
2021-09-15,247.97926330566406
2021-09-16,245.60458374023438
2021-09-17,244.85992431640625
2021-09-20,243.18850708007812
2021-09-21,243.39537048339844
2021-09-22,241.1613311767578
2021-09-23,245.53013610839844
2021-09-24,245.22398376464844
2021-09-27,240.55731201171875
2021-09-28,234.16954040527344
2021-09-29,237.39654541015625
2021-09-30,232.8705291748047
2021-10-01,231.24874877929688
2021-10-04,227.5750274658203
2021-10-05,228.4520721435547
2021-10-06,227.88116455078125
2021-10-07,231.09982299804688
2021-10-08,230.30548095703125
2021-10-11,226.8965301513672
2021-10-12,226.69793701171875
2021-10-13,226.27593994140625
2021-10-14,228.12937927246094
2021-10-15,224.72866821289062
2021-10-18,226.95440673828125
2021-10-19,228.4106903076172
2021-10-20,230.5537109375
2021-10-21,231.52182006835938
2021-10-22,233.4580078125
2021-10-25,232.56439208984375
2021-10-26,234.62466430664062
2021-10-27,232.08447265625
2021-10-28,236.0064697265625
2021-10-29,237.487548828125
2021-11-01,238.94381713867188
2021-11-02,236.8421630859375
2021-11-03,237.8764190673828
2021-11-04,235.18728637695312
2021-11-05,227.4095001220703
2021-11-08,232.1837615966797
2021-11-09,228.82440185546875
2021-11-10,234.85633850097656
2021-11-11,237.37171936035156
2021-11-12,245.935546875
2021-11-15,236.0726318359375
2021-11-16,238.60458374023438
2021-11-17,239.72987365722656
2021-11-18,237.8764190673828
2021-11-19,234.4260711669922
2021-11-22,234.79014587402344
2021-11-23,236.569091796875
2021-11-24,234.76535034179688
2021-11-26,239.3740997314453
2021-11-29,241.54196166992188
2021-11-30,236.0892333984375
2021-12-01,236.18850708007812
2021-12-02,241.00411987304688
2021-12-03,240.21807861328125
2021-12-06,239.34097290039062
2021-12-07,245.00885009765625
2021-12-08,245.60458374023438
2021-12-09,233.30906677246094
2021-12-10,238.6211395263672
2021-12-13,241.97219848632812
2021-12-14,243.8090362548828
2021-12-15,254.15187072753906
2021-12-16,256.6093444824219
2021-12-17,254.7807159423828
2021-12-20,256.01361083984375
2021-12-21,250.3705596923828
2021-12-22,251.71929931640625
2021-12-23,249.80795288085938
2021-12-27,253.86231994628906
2021-12-28,254.01950073242188
2021-12-29,255.40135192871094
2021-12-30,259.265380859375
2021-12-31,259.98529052734375
2022-01-03,246.7216339111328
2022-01-04,240.12704467773438
2022-01-05,237.11520385742188
2022-01-06,238.75350952148438
2022-01-07,236.03958129882812
2022-01-10,241.293701171875
2022-01-11,241.5584716796875
2022-01-12,233.98751831054688
2022-01-13,229.866943359375
2022-01-14,228.43553161621094
2022-01-18,224.87762451171875
2022-01-19,225.076171875
2022-01-20,224.12461853027344
2022-01-21,224.70382690429688
2022-01-24,225.18373107910156
2022-01-25,221.79132080078125
2022-01-26,220.75704956054688
2022-01-27,219.87167358398438
2022-01-28,223.47097778320312
2022-01-31,224.53005981445312
2022-02-01,225.8539276123047
2022-02-02,226.03598022460938
2022-02-03,230.0489959716797
2022-02-04,229.5939178466797
2022-02-07,227.1778106689453
2022-02-08,230.18138122558594
2022-02-09,233.04428100585938
2022-02-10,233.4910888671875
2022-02-11,228.58447265625
2022-02-14,225.6222686767578
2022-02-15,218.9532470703125
2022-02-16,223.0903778076172
2022-02-17,216.71920776367188
2022-02-18,218.82911682128906
2022-02-22,220.52536010742188
2022-02-23,222.1470947265625
2022-02-24,224.81967163085938
2022-02-25,228.89060974121094
2022-02-28,224.44735717773438
2022-03-01,222.61871337890625
2022-03-02,223.76882934570312
2022-03-03,223.77713012695312
2022-03-04,222.69317626953125
2022-03-07,220.71566772460938
2022-03-08,214.9816131591797
2022-03-09,219.78892517089844
2022-03-10,220.277099609375
2022-03-11,219.673095703125
2022-03-14,219.81375122070312
2022-03-15,224.6707305908203
2022-03-16,226.7310333251953
2022-03-17,226.98753356933594
2022-03-18,227.7322235107422
2022-03-21,228.91543579101562
2022-03-22,229.56080627441406
2022-03-23,224.80311584472656
2022-03-24,224.59625244140625
2022-03-25,226.68138122558594
2022-03-28,228.71685791015625
2022-03-29,228.98989868164062
2022-03-30,222.57733154296875
2022-03-31,218.15887451171875
2022-04-01,217.75347900390625
2022-04-04,217.88584899902344
2022-04-05,218.64710998535156
2022-04-06,219.16836547851562
2022-04-07,224.9685821533203
2022-04-08,228.98989868164062
2022-04-11,225.40713500976562
2022-04-12,222.29603576660156
2022-04-13,222.5194091796875
2022-04-14,222.61044311523438
2022-04-18,221.02183532714844
2022-04-19,224.3480224609375
2022-04-20,229.91661071777344
2022-04-21,228.6175537109375
2022-04-22,222.18017578125
2022-04-25,218.52296447753906
2022-04-26,206.9473114013672
2022-04-27,209.3716583251953
2022-04-28,199.12814331054688
2022-04-29,198.813720703125
2022-05-02,201.07260131835938
2022-05-03,202.9756622314453
2022-05-04,209.917724609375
2022-05-05,208.46975708007812
2022-05-06,208.0891571044922
2022-05-09,199.6245574951172
2022-05-10,199.111572265625
2022-05-11,197.4153289794922
2022-05-12,202.4212646484375
2022-05-13,202.40476989746094
2022-05-16,200.55128479003906
2022-05-17,204.9945831298828
2022-05-18,201.1939239501953
2022-05-19,204.49667358398438
2022-05-20,206.25592041015625
2022-05-23,207.0442657470703
2022-05-24,206.75381469726562
2022-05-25,205.3015899658203
2022-05-26,207.58364868164062
2022-05-27,213.99002075195312
2022-05-31,204.7373046875
2022-06-01,203.95726013183594
2022-06-02,206.45504760742188
2022-06-03,202.189697265625
2022-06-06,200.8039093017578
2022-06-07,203.71661376953125
2022-06-08,196.97006225585938
2022-06-09,190.6881866455078
2022-06-10,186.35641479492188
2022-06-13,179.634765625
2022-06-14,177.46885681152344
2022-06-15,181.70108032226562
2022-06-16,181.02059936523438
2022-06-17,187.7256622314453
2022-06-21,190.48069763183594
2022-06-22,193.5677032470703
2022-06-23,198.84547424316406
2022-06-24,201.28517150878906
2022-06-27,200.24789428710938
2022-06-28,195.8082733154297
2022-06-29,199.16079711914062
2022-06-30,194.4805450439453
2022-07-01,199.94090270996094
2022-07-05,199.15249633789062
2022-07-06,202.38055419921875
2022-07-07,202.8037872314453
2022-07-08,202.4303741455078
2022-07-11,201.3433074951172
2022-07-12,199.08612060546875
2022-07-13,199.40147399902344
2022-07-14,199.4678497314453
2022-07-15,202.9033660888672
2022-07-18,199.89105224609375
2022-07-19,204.0900421142578
2022-07-20,203.54232788085938
2022-07-21,206.70404052734375
2022-07-22,204.42201232910156
2022-07-25,204.8783721923828
2022-07-26,204.9032745361328
2022-07-27,207.01934814453125
2022-07-28,209.43418884277344
2022-07-29,217.57489013671875
2022-08-01,214.04806518554688
2022-08-02,209.5254669189453
2022-08-03,209.76614379882812
2022-08-04,209.44247436523438
2022-08-05,211.3345184326172
2022-08-08,212.28050231933594
2022-08-09,209.82418823242188
2022-08-10,215.0189971923828
2022-08-11,214.7119598388672
2022-08-12,215.2762451171875
2022-08-15,215.8820037841797
2022-08-16,215.05218505859375
2022-08-17,210.78326416015625
2022-08-18,208.3866729736328
2022-08-19,207.46298217773438
2022-08-22,202.61988830566406
2022-08-23,198.75872802734375
2022-08-24,193.72421264648438
2022-08-25,197.2691650390625
2022-08-26,190.69517517089844
2022-08-29,191.11959838867188
2022-08-30,189.73822021484375
2022-08-31,187.45811462402344
2022-09-01,188.97262573242188
2022-09-02,187.84925842285156
2022-09-06,188.1488494873047
2022-09-07,193.00857543945312
2022-09-08,198.2760467529297
2022-09-09,198.31765747070312
2022-09-12,200.77252197265625
2022-09-13,190.0877227783203
2022-09-14,185.5358428955078
2022-09-15,186.5011444091797
2022-09-16,186.39300537109375
2022-09-19,186.02685546875
2022-09-20,183.24745178222656
2022-09-21,177.58053588867188
2022-09-22,177.27261352539062
2022-09-23,176.13258361816406
2022-09-26,175.1090087890625
2022-09-27,171.9552001953125
2022-09-28,176.43215942382812
2022-09-29,173.0869140625
2022-09-30,170.432373046875
2022-10-03,176.2490692138672
2022-10-04,179.75244140625
2022-10-05,178.9369354248047
2022-10-06,174.97593688964844
2022-10-07,171.0980987548828
2022-10-10,171.18130493164062
2022-10-11,170.00794982910156
2022-10-12,170.4490203857422
2022-10-13,174.160400390625
2022-10-14,173.6361541748047
2022-10-17,176.77333068847656
2022-10-18,177.23934936523438
2022-10-19,173.76927185058594
2022-10-20,175.7165069580078
2022-10-21,176.17420959472656
2022-10-24,178.67063903808594
2022-10-25,189.9046630859375
2022-10-26,191.3525848388672
2022-10-27,179.99375915527344
2022-10-28,186.6426239013672
2022-10-31,184.62051391601562
2022-11-01,185.2030029296875
2022-11-02,186.88392639160156
2022-11-03,186.05178833007812
2022-11-04,189.7215576171875
2022-11-07,194.53140258789062
2022-11-08,196.0458984375
2022-11-09,191.84356689453125
2022-11-10,202.2703857421875
2022-11-11,207.1800537109375
2022-11-14,203.98463439941406
2022-11-15,204.52549743652344
2022-11-16,203.4739227294922
2022-11-17,194.4352569580078
2022-11-18,192.1067352294922
2022-11-21,196.86392211914062
2022-11-22,197.5900421142578
2022-11-23,198.8753204345703
2022-11-25,201.44586181640625
2022-11-28,198.9337158203125
2022-11-29,200.1188507080078
2022-11-30,200.8866729736328
2022-12-01,201.7797088623047
2022-12-02,201.61279296875
2022-12-05,197.28958129882812
2022-12-06,195.4200897216797
2022-12-07,195.02781677246094
2022-12-08,196.69700622558594
2022-12-09,194.92767333984375
2022-12-12,189.9117431640625
2022-12-13,192.89962768554688
2022-12-14,192.47396850585938
2022-12-15,191.36398315429688
2022-12-16,189.44439697265625
2022-12-19,191.13027954101562
2022-12-20,189.26913452148438
2022-12-21,193.56729125976562
2022-12-22,193.38368225097656
2022-12-23,193.3336181640625
2022-12-27,194.42691040039062
2022-12-28,193.01644897460938
2022-12-29,196.53842163085938
2022-12-30,196.5300750732422
2023-01-03,198.4496612548828
2023-01-04,200.0520782470703
2023-01-05,200.2774200439453
2023-01-06,202.82293701171875
2023-01-09,203.1818084716797
2023-01-10,204.71743774414062
2023-01-11,212.17039489746094
2023-01-12,210.59298706054688
2023-01-13,210.07554626464844
2023-01-17,212.62106323242188
2023-01-18,209.77508544921875
2023-01-19,210.80999755859375
2023-01-20,213.3137664794922
2023-01-23,215.18325805664062
2023-01-24,211.97842407226562
2023-01-25,211.7363739013672
2023-01-26,212.1620330810547
2023-01-27,212.23715209960938
2023-01-30,209.58314514160156
2023-01-31,210.417724609375
2023-02-01,208.76524353027344
2023-02-02,212.81298828125
2023-02-03,208.0975799560547
2023-02-06,204.05812072753906
2023-02-07,206.34494018554688
2023-02-08,205.27664184570312
2023-02-09,203.1400604248047
2023-02-10,205.2182159423828
2023-02-13,207.0876922607422
2023-02-14,203.5323486328125
2023-02-15,207.17950439453125
2023-02-16,213.7310791015625
2023-02-17,213.8729705810547
2023-02-21,206.41168212890625
2023-02-22,202.88778686523438
2023-02-23,205.07241821289062
2023-02-24,202.8124542236328
2023-02-27,201.43136596679688
2023-02-28,200.35157775878906
2023-03-01,199.11276245117188
2023-03-02,200.435302734375
2023-03-03,200.34323120117188
2023-03-06,198.46827697753906
2023-03-07,193.78089904785156
2023-03-08,192.48348999023438
2023-03-09,187.620361328125
2023-03-10,186.30621337890625
2023-03-13,183.51889038085938
2023-03-14,186.0132598876953
2023-03-15,183.49378967285156
2023-03-16,183.3933563232422
2023-03-17,178.55531311035156
2023-03-20,181.96202087402344
2023-03-21,185.24317932128906
2023-03-22,181.62721252441406
2023-03-23,179.66854858398438
2023-03-24,182.81582641601562
2023-03-27,183.96255493164062
2023-03-28,184.7158660888672
2023-03-29,185.6700897216797
2023-03-30,188.08070373535156
2023-03-31,192.03150939941406
2023-04-03,192.9271240234375
2023-04-04,193.0359344482422
2023-04-05,195.8734893798828
2023-04-06,194.34170532226562
2023-04-10,194.34170532226562
2023-04-11,194.82716369628906
2023-04-12,192.76809692382812
2023-04-13,193.99851989746094
2023-04-14,191.972900390625
2023-04-17,193.7557830810547
2023-04-18,192.72622680664062
2023-04-19,193.59674072265625
2023-04-20,193.80599975585938
2023-04-21,195.028076171875
2023-04-24,194.617919921875
2023-04-25,185.31849670410156
2023-04-26,185.61148071289062
2023-04-27,188.0723419189453
2023-04-28,189.76312255859375
2023-05-01,192.2323760986328
2023-05-02,189.12701416015625
2023-05-03,189.16050720214844
2023-05-04,185.60308837890625
2023-05-05,187.3776397705078
2023-05-08,186.2978515625
2023-05-09,186.47361755371094
2023-05-10,187.08462524414062
2023-05-11,184.21363830566406
2023-05-12,184.7911834716797
2023-05-15,186.57406616210938
2023-05-16,182.12942504882812
2023-05-17,182.30577087402344
2023-05-18,181.4659881591797
2023-05-19,182.08746337890625
2023-05-22,183.59909057617188
2023-05-23,183.82586669921875
2023-05-24,181.12167358398438
2023-05-25,179.19009399414062
2023-05-26,181.06288146972656
2023-05-30,177.9807586669922
2023-05-31,178.48463439941406
2023-06-01,178.40907287597656
2023-06-02,182.2218017578125
2023-06-05,182.89366149902344
2023-06-06,183.01121520996094
2023-06-07,185.19471740722656
2023-06-08,185.37948608398438
2023-06-09,182.71726989746094
2023-06-12,188.57916259765625
2023-06-13,192.31631469726562
2023-06-14,190.61990356445312
2023-06-15,193.6264190673828
2023-06-16,196.7421112060547
2023-06-20,194.39064025878906
2023-06-21,195.65875244140625
2023-06-22,197.2795867919922
2023-06-23,197.21240234375
2023-06-26,198.34616088867188
2023-06-27,199.95016479492188
2023-06-28,199.82421875
2023-06-29,201.95730590820312
2023-06-30,202.67117309570312
2023-07-03,204.2272186279297
2023-07-05,204.7355499267578
2023-07-06,204.7550811767578
2023-07-07,203.6016082763672
2023-07-10,205.75216674804688
2023-07-11,206.98388671875
2023-07-12,208.2840118408203
2023-07-13,206.98388671875
2023-07-14,207.99075317382812
2023-07-17,207.81478881835938
2023-07-18,207.94186401367188
2023-07-19,212.23326110839844
2023-07-20,213.7875518798828
2023-07-21,214.28610229492188
2023-07-24,213.90487670898438
2023-07-25,216.72015380859375
2023-07-26,213.9243927001953
2023-07-27,211.1970672607422
2023-07-28,209.81875610351562
2023-07-31,209.1246795654297
2023-08-01,208.81187438964844
2023-08-02,210.1120147705078
2023-08-03,210.4248046875
2023-08-04,210.3955078125
2023-08-07,210.28759765625
2023-08-08,209.7677459716797
2023-08-09,212.07269287109375
2023-08-10,209.91488647460938
2023-08-11,213.8185577392578
2023-08-14,213.80874633789062
2023-08-15,212.01385498046875
2023-08-16,210.98397827148438
2023-08-17,208.8163604736328
2023-08-18,210.31703186035156
2023-08-21,211.4940185546875
2023-08-22,210.66030883789062
2023-08-23,210.81724548339844
2023-08-24,208.41424560546875
2023-08-25,208.12001037597656
2023-08-28,208.16903686523438
2023-08-29,207.2764892578125
2023-08-30,208.2867431640625
2023-08-31,204.1084442138672
2023-09-01,202.61761474609375
2023-09-05,200.52845764160156
2023-09-06,200.6755828857422
2023-09-07,201.31309509277344
2023-09-08,199.4103240966797
2023-09-11,198.05677795410156
2023-09-12,197.7233123779297
2023-09-13,200.58731079101562
2023-09-14,199.73397827148438
2023-09-15,197.7821502685547
2023-09-18,197.31137084960938
2023-09-19,200.74423217773438
2023-09-20,201.2640380859375
2023-09-21,201.20523071289062
2023-09-22,201.2150421142578
2023-09-25,204.4223175048828
2023-09-26,201.4210205078125
2023-09-27,200.92079162597656
2023-09-28,199.36126708984375
2023-09-29,197.19366455078125
2023-10-02,195.73223876953125
2023-10-03,196.62478637695312
2023-10-04,197.3996124267578
2023-10-05,196.9386444091797
2023-10-06,197.5271453857422
2023-10-09,198.527587890625
2023-10-10,198.69430541992188
2023-10-11,196.055908203125
2023-10-12,194.0746612548828
2023-10-13,197.6938934326172
2023-10-16,197.4781036376953
2023-10-17,199.05723571777344
2023-10-18,197.88023376464844
2023-10-19,195.604736328125
2023-10-20,196.02651977539062
2023-10-23,194.1334991455078
2023-10-24,194.83969116210938
2023-10-25,193.89810180664062
2023-10-26,201.97024536132812
2023-10-27,195.14378356933594
2023-10-30,194.35910034179688
2023-10-31,195.8989715576172
2023-11-01,200.0380401611328
2023-11-02,201.22483825683594
2023-11-03,206.18780517578125
2023-11-06,205.52081298828125
2023-11-07,203.7000274658203
2023-11-08,202.587890625
2023-11-09,201.05255126953125
2023-11-10,201.54464721679688
2023-11-13,201.1804962158203
2023-11-14,204.7531280517578
2023-11-15,206.6034393310547
2023-11-16,207.400634765625
2023-11-17,208.37501525878906
2023-11-20,207.76478576660156
2023-11-21,209.0147247314453
2023-11-22,208.25689697265625
2023-11-24,209.35919189453125
2023-11-27,209.39857482910156
2023-11-28,208.97537231445312
2023-11-29,210.70755004882812
2023-11-30,213.48300170898438
2023-12-01,215.51046752929688
2023-12-04,218.49258422851562
2023-12-05,213.5912628173828
2023-12-06,214.42784118652344
2023-12-07,214.19163513183594
2023-12-08,213.1779022216797
2023-12-11,212.73501586914062
2023-12-12,214.11288452148438
2023-12-13,217.97096252441406
2023-12-14,219.53582763671875
2023-12-15,216.0321044921875
2023-12-18,216.45530700683594
2023-12-19,220.5102081298828
2023-12-20,216.71116638183594
2023-12-21,218.6402130126953
2023-12-22,220.4806671142578
2023-12-26,221.78965759277344
2023-12-27,223.07896423339844
2023-12-28,223.47264099121094
2023-12-29,223.69898986816406
2024-01-02,228.8857421875
2024-01-03,223.1183319091797
2024-01-04,221.6616973876953
2024-01-05,221.8585662841797
2024-01-08,222.4195556640625
2024-01-09,224.5847930908203
2024-01-10,221.80931091308594
2024-01-11,219.447265625
2024-01-12,219.94918823242188
2024-01-16,218.26620483398438
2024-01-17,219.476806640625
2024-01-18,223.72854614257812
