Date,Price
,MOS
2021-03-04,27.262231826782227
2021-03-05,27.723207473754883
2021-03-08,28.30404281616211
2021-03-09,28.37779998779297
2021-03-10,30.47986602783203
2021-03-11,30.839418411254883
2021-03-12,30.608932495117188
2021-03-15,31.567764282226562
2021-03-16,30.452199935913086
2021-03-17,31.235858917236328
2021-03-18,30.86707878112793
2021-03-19,30.710346221923828
2021-03-22,29.825265884399414
2021-03-23,28.17496681213379
2021-03-24,27.852283477783203
2021-03-25,28.368576049804688
2021-03-26,28.71892547607422
2021-03-29,28.85721778869629
2021-03-30,28.894094467163086
2021-03-31,29.143024444580078
2021-04-01,28.820341110229492
2021-04-05,28.65438461303711
2021-04-06,28.54374885559082
2021-04-07,28.396236419677734
2021-04-08,28.617511749267578
2021-04-09,29.013948440551758
2021-04-12,29.29054069519043
2021-04-13,29.733076095581055
2021-04-14,30.728792190551758
2021-04-15,30.54439926147461
2021-04-16,30.848644256591797
2021-04-19,30.175617218017578
2021-04-20,29.696197509765625
2021-04-21,30.774890899658203
2021-04-22,30.47986602783203
2021-04-23,31.300399780273438
2021-04-26,32.06562805175781
2021-04-27,32.77553176879883
2021-04-28,33.337928771972656
2021-04-29,33.46699523925781
2021-04-30,32.43440628051758
2021-05-03,32.29611587524414
2021-05-04,31.65074348449707
2021-05-05,32.18547821044922
2021-05-06,32.69255828857422
2021-05-07,34.11236572265625
2021-05-10,32.7386474609375
2021-05-11,32.471282958984375
2021-05-12,32.49894332885742
2021-05-13,31.973430633544922
2021-05-14,33.64215850830078
2021-05-17,34.16767883300781
2021-05-18,33.62373733520508
2021-05-19,32.563480377197266
2021-05-20,32.22235870361328
2021-05-21,32.69255828857422
2021-05-24,32.913814544677734
2021-05-25,32.05640411376953
2021-05-26,32.68333435058594
2021-05-27,33.181190490722656
2021-05-28,33.319480895996094
2021-06-01,34.61944580078125
2021-06-02,34.45777130126953
2021-06-03,34.54092025756836
2021-06-04,33.29378890991211
2021-06-07,33.18292999267578
2021-06-08,33.05359649658203
2021-06-09,32.28684616088867
2021-06-10,31.81569480895996
2021-06-11,31.954275131225586
2021-06-14,30.60552978515625
2021-06-15,30.540864944458008
2021-06-16,30.162107467651367
2021-06-17,28.03736114501953
2021-06-18,27.64012336730957
2021-06-21,28.49002456665039
2021-06-22,28.711732864379883
2021-06-23,28.628589630126953
2021-06-24,28.850305557250977
2021-06-25,28.82259178161621
2021-06-28,28.111263275146484
2021-06-29,28.453067779541016
2021-06-30,29.478490829467773
2021-07-01,29.367630004882812
2021-07-02,29.044301986694336
2021-07-06,27.981929779052734
2021-07-07,28.231355667114258
2021-07-08,28.40688133239746
2021-07-09,29.367630004882812
2021-07-12,29.432300567626953
2021-07-13,28.90573501586914
2021-07-14,28.711732864379883
2021-07-15,28.20364761352539
2021-07-16,27.33527374267578
2021-07-19,26.596233367919922
2021-07-20,27.436891555786133
2021-07-21,28.12973976135254
2021-07-22,27.852598190307617
2021-07-23,27.575462341308594
2021-07-26,28.05583381652832
2021-07-27,27.667837142944336
2021-07-28,28.166690826416016
2021-07-29,28.757923126220703
2021-07-30,28.850305557250977
2021-08-02,27.64012336730957
2021-08-03,28.951923370361328
2021-08-04,28.277545928955078
2021-08-05,28.360689163208008
2021-08-06,29.09049415588379
2021-08-09,30.07895851135254
2021-08-10,31.085908889770508
2021-08-11,31.52933120727539
2021-08-12,31.326093673706055
2021-08-13,31.00275993347168
2021-08-16,29.995819091796875
2021-08-17,28.82259178161621
2021-08-18,28.554689407348633
2021-08-19,27.31679344177246
2021-08-20,28.379165649414062
2021-08-23,28.878021240234375
2021-08-24,29.82953643798828
2021-08-25,29.87572479248047
2021-08-26,29.3306827545166
2021-08-27,30.162107467651367
2021-08-30,29.838768005371094
2021-08-31,29.727916717529297
2021-09-01,29.454757690429688
2021-09-02,30.028852462768555
2021-09-03,29.76958656311035
2021-09-07,29.76958656311035
2021-09-08,28.82510757446289
2021-09-09,29.232526779174805
2021-09-10,29.42698097229004
2021-09-13,29.75107192993164
2021-09-14,29.667726516723633
2021-09-15,31.14925765991211
2021-09-16,31.25111198425293
2021-09-17,31.121492385864258
2021-09-20,29.77884292602539
2021-09-21,30.01959228515625
2021-09-22,30.72332000732422
2021-09-23,32.38079071044922
2021-09-24,33.20490264892578
2021-09-27,34.11233139038086
2021-09-28,33.85307312011719
2021-09-29,33.78824234008789
2021-09-30,33.07525634765625
2021-10-01,35.00125503540039
2021-10-04,35.43645477294922
2021-10-05,35.667945861816406
2021-10-06,35.519798278808594
2021-10-07,36.612430572509766
2021-10-08,37.40874481201172
2021-10-11,38.816200256347656
2021-10-12,38.381004333496094
2021-10-13,37.71431350708008
2021-10-14,38.325439453125
2021-10-15,38.39952850341797
2021-10-18,38.769901275634766
2021-10-19,38.72360610961914
2021-10-20,39.32548522949219
2021-10-21,39.04769515991211
2021-10-22,38.899539947509766
2021-10-25,39.2884407043457
2021-10-26,38.769901275634766
2021-10-27,38.11246871948242
2021-10-28,38.769901275634766
2021-10-29,38.49211883544922
2021-11-01,38.390262603759766
2021-11-02,34.853092193603516
2021-11-03,36.55686569213867
2021-11-04,35.92721176147461
2021-11-05,34.584564208984375
2021-11-08,34.927181243896484
2021-11-09,34.73271942138672
2021-11-10,33.40860366821289
2021-11-11,34.08454895019531
2021-11-12,34.62161636352539
2021-11-15,35.08458709716797
2021-11-16,34.353084564208984
2021-11-17,33.695648193359375
2021-11-18,34.09381866455078
2021-11-19,33.56602096557617
2021-11-22,33.71416473388672
2021-11-23,34.028987884521484
2021-11-24,33.65861511230469
2021-11-26,32.70487976074219
2021-11-29,33.3623046875
2021-11-30,31.686315536499023
2021-12-01,31.19912338256836
2021-12-02,32.14567565917969
2021-12-03,31.932241439819336
2021-12-06,31.987924575805664
2021-12-07,33.287113189697266
2021-12-08,33.426307678222656
2021-12-09,33.157188415527344
2021-12-10,34.094459533691406
2021-12-13,33.287113189697266
2021-12-14,33.23143005371094
2021-12-15,33.76039123535156
2021-12-16,33.843902587890625
2021-12-17,33.834632873535156
2021-12-20,32.98086929321289
2021-12-21,34.64197540283203
2021-12-22,35.931884765625
2021-12-23,36.358760833740234
2021-12-27,37.119720458984375
2021-12-28,36.989803314208984
2021-12-29,37.08259963989258
2021-12-30,36.38660430908203
2021-12-31,36.46084976196289
2022-01-03,37.2960319519043
2022-01-04,37.58371353149414
2022-01-05,36.19171905517578
2022-01-06,36.572200775146484
2022-01-07,37.28675079345703
2022-01-10,37.1568489074707
2022-01-11,37.453792572021484
2022-01-12,38.892181396484375
2022-01-13,38.61378860473633
2022-01-14,40.11713790893555
2022-01-18,40.469764709472656
2022-01-19,38.92002868652344
2022-01-20,37.61155700683594
2022-01-21,36.479400634765625
2022-01-24,36.29380798339844
2022-01-25,37.51875686645508
2022-01-26,36.99907684326172
2022-01-27,36.64644241333008
2022-01-28,36.906288146972656
2022-01-31,37.07332229614258
2022-02-01,40.45121383666992
2022-02-02,40.98944091796875
2022-02-03,39.848018646240234
2022-02-04,40.67393493652344
2022-02-07,41.25856399536133
2022-02-08,41.694725036621094
2022-02-09,41.54624938964844
2022-02-10,42.61343765258789
2022-02-11,43.495033264160156
2022-02-14,41.407047271728516
2022-02-15,42.29792785644531
2022-02-16,42.956790924072266
2022-02-17,42.706233978271484
2022-02-18,41.759674072265625
2022-02-22,41.00801086425781
2022-02-23,41.94527816772461
2022-02-24,42.08448028564453
2022-02-25,45.9634895324707
2022-02-28,48.654666900634766
2022-03-01,48.134986877441406
2022-03-02,49.99782180786133
2022-03-03,51.764862060546875
2022-03-04,55.643035888671875
2022-03-07,56.861366271972656
2022-03-08,54.1178092956543
2022-03-09,53.68070602416992
2022-03-10,57.83788299560547
2022-03-11,57.5867805480957
2022-03-14,54.03410720825195
2022-03-15,54.34101104736328
2022-03-16,53.54119873046875
2022-03-17,56.824161529541016
2022-03-18,57.7355842590332
2022-03-21,62.49727249145508
2022-03-22,61.08364486694336
2022-03-23,63.17619323730469
2022-03-24,63.77141189575195
2022-03-25,66.34756469726562
2022-03-28,63.21339797973633
2022-03-29,59.93973159790039
2022-03-30,60.93484115600586
2022-03-31,61.84628677368164
2022-04-01,61.2696533203125
2022-04-04,62.311279296875
2022-04-05,63.008792877197266
2022-04-06,64.3480224609375
2022-04-07,66.51496124267578
2022-04-08,68.69120788574219
2022-04-11,68.73770904541016
2022-04-12,70.19783782958984
2022-04-13,69.79793548583984
2022-04-14,70.72795867919922
2022-04-18,72.68098449707031
2022-04-19,72.52288818359375
2022-04-20,70.46753692626953
2022-04-21,63.85511016845703
2022-04-22,62.097381591796875
2022-04-25,59.158512115478516
2022-04-26,59.21431350708008
2022-04-27,60.31173324584961
2022-04-28,60.74885177612305
2022-04-29,58.05179214477539
2022-05-02,58.03318405151367
2022-05-03,63.08319091796875
2022-05-04,62.422882080078125
2022-05-05,60.20014190673828
2022-05-06,59.567726135253906
2022-05-09,51.95086669921875
2022-05-10,53.60630416870117
2022-05-11,55.29893112182617
2022-05-12,54.62932205200195
2022-05-13,57.93088912963867
2022-05-16,58.66560363769531
2022-05-17,61.04644775390625
2022-05-18,57.149681091308594
2022-05-19,56.8892707824707
2022-05-20,53.89461135864258
2022-05-23,56.73116683959961
2022-05-24,54.12710952758789
2022-05-25,55.63373947143555
2022-05-26,54.833927154541016
2022-05-27,55.66164016723633
2022-05-31,58.26569747924805
2022-06-01,54.71381759643555
2022-06-02,56.028297424316406
2022-06-03,55.64606475830078
2022-06-06,55.52487564086914
2022-06-07,53.306121826171875
2022-06-08,52.95186233520508
2022-06-09,50.024600982666016
2022-06-10,49.74491500854492
2022-06-13,47.945674896240234
2022-06-14,49.1576042175293
2022-06-15,49.97797775268555
2022-06-16,47.488868713378906
2022-06-17,47.17190933227539
2022-06-21,48.08551788330078
2022-06-22,46.6405143737793
2022-06-23,42.175045013427734
2022-06-24,43.45221710205078
2022-06-27,45.43791580200195
2022-06-28,45.94132995605469
2022-06-29,44.87856674194336
2022-06-30,44.030216217041016
2022-07-01,43.7412223815918
2022-07-05,41.50381851196289
2022-07-06,41.44788360595703
2022-07-07,42.07249069213867
2022-07-08,42.156402587890625
2022-07-11,41.876712799072266
2022-07-12,41.83010482788086
2022-07-13,43.172550201416016
2022-07-14,40.71141052246094
2022-07-15,41.969947814941406
2022-07-18,42.61319351196289
2022-07-19,44.81330871582031
2022-07-20,44.77601623535156
2022-07-21,44.91585922241211
2022-07-22,44.412445068359375
2022-07-25,47.08799743652344
2022-07-26,46.295597076416016
2022-07-27,47.65666961669922
2022-07-28,47.35835266113281
2022-07-29,49.09234619140625
2022-08-01,47.908382415771484
2022-08-02,48.682159423828125
2022-08-03,49.344051361083984
2022-08-04,48.20670700073242
2022-08-05,48.682159423828125
2022-08-08,48.766056060791016
2022-08-09,50.35088348388672
2022-08-10,50.332237243652344
2022-08-11,51.05006790161133
2022-08-12,51.13397216796875
2022-08-15,49.558467864990234
2022-08-16,50.705135345458984
2022-08-17,50.53732681274414
2022-08-18,51.0221061706543
2022-08-19,49.89407730102539
2022-08-22,51.60942077636719
2022-08-23,53.37137985229492
2022-08-24,56.57831573486328
2022-08-25,57.7436408996582
2022-08-26,57.585147857666016
2022-08-29,56.25203323364258
2022-08-30,53.455284118652344
2022-08-31,50.35209274291992
2022-09-01,49.38935089111328
2022-09-02,51.25874328613281
2022-09-06,50.48294448852539
2022-09-07,49.65106964111328
2022-09-08,50.623146057128906
2022-09-09,52.567317962646484
2022-09-12,49.01546859741211
2022-09-13,49.174373626708984
2022-09-14,50.380126953125
2022-09-15,50.109066009521484
2022-09-16,48.79114532470703
2022-09-19,51.286781311035156
2022-09-20,50.763362884521484
2022-09-21,50.00625228881836
2022-09-22,49.09024429321289
2022-09-23,45.36080551147461
2022-09-26,43.472721099853516
2022-09-27,45.27668380737305
2022-09-28,46.39832305908203
2022-09-29,45.22995376586914
2022-09-30,45.17387390136719
2022-10-03,46.21138381958008
2022-10-04,48.688331604003906
2022-10-05,47.75362777709961
2022-10-06,47.95927047729492
2022-10-07,47.725589752197266
2022-10-10,49.249141693115234
2022-10-11,46.32354736328125
2022-10-12,46.846981048583984
2022-10-13,48.60420227050781
2022-10-14,43.799869537353516
2022-10-17,45.099098205566406
2022-10-18,47.49192810058594
2022-10-19,47.407798767089844
2022-10-20,48.16489791870117
2022-10-21,49.63237380981445
2022-10-24,49.062217712402344
2022-10-25,50.12776184082031
2022-10-26,49.85669708251953
2022-10-27,50.04364013671875
2022-10-28,49.66975784301758
2022-10-31,50.23992156982422
2022-11-01,50.89421081542969
2022-11-02,48.50138854980469
2022-11-03,45.650569915771484
2022-11-04,46.0711784362793
2022-11-07,46.660037994384766
2022-11-08,49.43608856201172
2022-11-09,46.38897705078125
2022-11-10,50.00625228881836
2022-11-11,49.34261703491211
2022-11-14,49.65106964111328
2022-11-15,49.155677795410156
2022-11-16,46.89371109008789
2022-11-17,46.71611785888672
2022-11-18,45.77207565307617
2022-11-21,45.482322692871094
2022-11-22,47.17412185668945
2022-11-23,47.295631408691406
2022-11-25,48.38922882080078
2022-11-28,46.97783660888672
2022-11-29,47.417144775390625
2022-11-30,48.09210968017578
2022-12-01,46.029685974121094
2022-12-02,46.226558685302734
2022-12-05,45.17658615112305
2022-12-06,44.72660446166992
2022-12-07,44.37037658691406
2022-12-08,44.06100845336914
2022-12-09,43.88288116455078
2022-12-12,44.304744720458984
2022-12-13,44.08913040161133
2022-12-14,42.570430755615234
2022-12-15,42.46731185913086
2022-12-16,42.5235595703125
2022-12-19,41.75483703613281
2022-12-20,42.50480651855469
2022-12-21,42.98291015625
2022-12-22,41.93294906616211
2022-12-23,42.31730651855469
2022-12-27,41.81108093261719
2022-12-28,40.7236213684082
2022-12-29,40.695491790771484
2022-12-30,41.12672424316406
2023-01-03,39.96426773071289
2023-01-04,40.564247131347656
2023-01-05,41.895450592041016
2023-01-06,43.80788803100586
2023-01-09,44.24850845336914
2023-01-10,42.02670669555664
2023-01-11,42.392311096191406
2023-01-12,44.04225540161133
2023-01-13,43.42352294921875
2023-01-17,44.29536819458008
2023-01-18,44.11725616455078
2023-01-19,43.79851150512695
2023-01-20,45.00784683227539
2023-01-23,45.32658386230469
2023-01-24,45.429710388183594
2023-01-25,45.092220306396484
2023-01-26,46.10469055175781
2023-01-27,46.4140510559082
2023-01-30,45.46721267700195
2023-01-31,46.44218063354492
2023-02-01,46.74216079711914
2023-02-02,47.670257568359375
2023-02-03,47.28589630126953
2023-02-06,47.00465393066406
2023-02-07,46.920284271240234
2023-02-08,46.88278579711914
2023-02-09,46.873409271240234
2023-02-10,48.09210968017578
2023-02-13,47.08902359008789
2023-02-14,46.84528732299805
2023-02-15,46.517173767089844
2023-02-16,47.24839782714844
2023-02-17,46.732784271240234
2023-02-21,45.80469512939453
2023-02-22,47.06090545654297
2023-02-23,48.27960968017578
2023-02-24,48.28898620605469
2023-02-27,49.6951904296875
2023-02-28,49.863929748535156
2023-03-01,51.05901336669922
2023-03-02,53.63736343383789
2023-03-03,53.769107818603516
2023-03-06,52.903385162353516
2023-03-07,50.955501556396484
2023-03-08,51.1342887878418
2023-03-09,49.44047927856445
2023-03-10,46.18460464477539
2023-03-13,44.77309036254883
2023-03-14,44.06360626220703
2023-03-15,42.3230094909668
2023-03-16,42.14326858520508
2023-03-17,40.76214599609375
2023-03-20,41.254051208496094
2023-03-21,42.918968200683594
2023-03-22,41.5946044921875
2023-03-23,40.65808868408203
2023-03-24,40.09996032714844
2023-03-27,40.94187927246094
2023-03-28,41.29189682006836
2023-03-29,42.74869918823242
2023-03-30,42.81491470336914
2023-03-31,43.40142059326172
2023-04-03,44.04468536376953
2023-04-04,43.69467544555664
2023-04-05,43.789276123046875
2023-04-06,41.31080627441406
2023-04-10,42.483829498291016
2023-04-11,44.36632537841797
2023-04-12,44.233882904052734
2023-04-13,44.224422454833984
2023-04-14,44.45145797729492
2023-04-17,44.89606857299805
2023-04-18,43.741973876953125
2023-04-19,42.98518753051758
2023-04-20,42.39868927001953
2023-04-21,41.670284271240234
2023-04-24,42.029754638671875
2023-04-25,40.364830017089844
2023-04-26,39.901309967041016
2023-04-27,39.80671310424805
2023-04-28,40.53511047363281
2023-05-01,41.235137939453125
2023-05-02,40.98917770385742
2023-05-03,40.55403518676758
2023-05-04,36.5052490234375
2023-05-05,36.997161865234375
2023-05-08,35.77684783935547
2023-05-09,35.16196060180664
2023-05-10,34.90655517578125
2023-05-11,34.007877349853516
2023-05-12,33.440284729003906
2023-05-15,34.62275695800781
2023-05-16,33.35514450073242
2023-05-17,33.32676696777344
2023-05-18,33.85651397705078
2023-05-19,33.8281364440918
2023-05-22,34.036251068115234
2023-05-23,33.75245666503906
2023-05-24,33.26054763793945
2023-05-25,32.324031829833984
2023-05-26,32.05915451049805
2023-05-30,31.548330307006836
2023-05-31,30.41582489013672
2023-06-01,30.177906036376953
2023-06-02,31.48171615600586
2023-06-05,31.633983612060547
2023-06-06,32.92826843261719
2023-06-07,34.52710723876953
2023-06-08,33.242332458496094
2023-06-09,33.38508224487305
2023-06-12,33.8038215637207
2023-06-13,34.50807571411133
2023-06-14,33.29943084716797
2023-06-15,33.575416564941406
2023-06-16,34.08932876586914
2023-06-20,33.09006118774414
2023-06-21,33.784786224365234
2023-06-22,33.394596099853516
2023-06-23,32.5571174621582
2023-06-26,32.69035339355469
2023-06-27,33.06150817871094
2023-06-28,32.290645599365234
2023-06-29,33.099571228027344
2023-06-30,33.30895233154297
2023-07-03,34.01319885253906
2023-07-05,33.50879669189453
2023-07-06,33.19474411010742
2023-07-07,34.97439193725586
2023-07-10,34.08932876586914
2023-07-11,34.8030891418457
2023-07-12,34.14643478393555
2023-07-13,34.43193817138672
2023-07-14,34.01319885253906
2023-07-17,34.032230377197266
2023-07-18,35.716705322265625
2023-07-19,36.19254684448242
2023-07-20,36.773075103759766
2023-07-21,36.69694137573242
2023-07-24,37.62007522583008
2023-07-25,37.86751937866211
2023-07-26,38.5051383972168
2023-07-27,38.01026153564453
2023-07-28,38.2767333984375
2023-07-31,38.790645599365234
2023-08-01,38.2862548828125
2023-08-02,38.76209259033203
2023-08-03,38.828712463378906
2023-08-04,39.247459411621094
2023-08-07,39.68523406982422
2023-08-08,39.74232864379883
2023-08-09,40.36092758178711
2023-08-10,39.523441314697266
2023-08-11,39.67571258544922
2023-08-14,38.64789962768555
2023-08-15,37.3155403137207
2023-08-16,37.27747344970703
2023-08-17,37.39167785644531
2023-08-18,37.60103988647461
2023-08-21,37.62959289550781
2023-08-22,36.982444763183594
2023-08-23,36.36384963989258
2023-08-24,36.677913665771484
2023-08-25,37.10616683959961
2023-08-28,36.43046951293945
2023-08-29,37.03955078125
2023-08-30,36.95389938354492
2023-08-31,36.97293472290039
2023-09-01,37.92461395263672
2023-09-05,37.534423828125
2023-09-06,36.530059814453125
2023-09-07,35.085689544677734
2023-09-08,36.01353454589844
2023-09-11,35.497005462646484
2023-09-12,35.73613739013672
2023-09-13,35.57352828979492
2023-09-14,37.15180969238281
2023-09-15,36.72136688232422
2023-09-18,36.424842834472656
2023-09-19,37.64921188354492
2023-09-20,35.439613342285156
2023-09-21,35.497005462646484
2023-09-22,34.24394607543945
2023-09-25,34.54047393798828
2023-09-26,33.861331939697266
2023-09-27,33.67002868652344
2023-09-28,34.28220748901367
2023-09-29,34.05263900756836
2023-10-02,33.49784469604492
2023-10-03,32.51261901855469
2023-10-04,32.139564514160156
2023-10-05,32.52218246459961
2023-10-06,32.225650787353516
2023-10-09,34.41611862182617
2023-10-10,34.89439010620117
2023-10-11,34.55960464477539
2023-10-12,34.56917190551758
2023-10-13,34.77960205078125
2023-10-16,34.80830383300781
2023-10-17,35.516136169433594
2023-10-18,35.085689544677734
2023-10-19,34.85612869262695
2023-10-20,33.87089920043945
2023-10-23,32.21609115600586
2023-10-24,32.675228118896484
2023-10-25,31.910005569458008
2023-10-26,32.19696044921875
2023-10-27,31.6517391204834
2023-10-30,32.0247802734375
2023-10-31,31.06825065612793
2023-11-01,30.88650894165039
2023-11-02,32.19696044921875
2023-11-03,31.910005569458008
2023-11-06,31.06825065612793
2023-11-07,30.54215431213379
2023-11-08,31.345645904541016
2023-11-09,32.158695220947266
2023-11-10,32.17782974243164
2023-11-13,33.00044631958008
2023-11-14,34.34916305541992
2023-11-15,35.68830871582031
2023-11-16,35.18134307861328
2023-11-17,34.57872772216797
2023-11-20,34.63612747192383
2023-11-21,34.358726501464844
2023-11-22,34.444820404052734
2023-11-24,34.827430725097656
2023-11-27,34.43524932861328
2023-11-28,34.70308303833008
2023-11-29,34.836997985839844
2023-11-30,34.33002853393555
2023-12-01,35.29613494873047
2023-12-04,34.54047393798828
2023-12-05,33.6222038269043
2023-12-06,33.74726104736328
2023-12-07,34.54572296142578
2023-12-08,34.324462890625
2023-12-11,34.52648162841797
2023-12-12,33.44903564453125
2023-12-13,35.074832916259766
2023-12-14,35.690513610839844
2023-12-15,35.2287483215332
2023-12-18,35.59431457519531
2023-12-19,36.700626373291016
2023-12-20,34.613067626953125
2023-12-21,34.949771881103516
2023-12-22,34.834327697753906
2023-12-26,35.0267333984375
2023-12-27,35.16141128540039
2023-12-28,34.738128662109375
2023-12-29,34.37256622314453
2024-01-02,35.09407043457031
2024-01-03,35.25761413574219
2024-01-04,34.36294174194336
2024-01-05,34.1705436706543
2024-01-08,34.04548263549805
2024-01-09,32.891075134277344
2024-01-10,32.39082717895508
