Date,Price
,AMP
2024-01-22,380.8237609863281
2024-01-23,381.5025634765625
2024-01-24,383.1355895996094
2024-01-25,385.0244140625
2024-01-26,385.0440979003906
2024-01-29,386.726318359375
2024-01-30,387.1591491699219
2024-01-31,380.54827880859375
2024-02-01,379.7514343261719
2024-02-02,384.34564208984375
2024-02-05,383.7356872558594
2024-02-06,381.7485046386719
2024-02-07,385.0047302246094
2024-02-08,389.76287841796875
2024-02-09,391.8457946777344
2024-02-12,392.2702941894531
2024-02-13,384.88629150390625
2024-02-14,386.33740234375
2024-02-15,392.724365234375
2024-02-16,392.6947326660156
2024-02-20,391.6878967285156
2024-02-21,390.28607177734375
2024-02-22,398.1537780761719
2024-02-23,401.8951721191406
2024-02-26,402.6947326660156
2024-02-27,403.4647216796875
2024-02-28,405.3700256347656
2024-02-29,402.132080078125
2024-03-01,405.32061767578125
2024-03-04,407.087646484375
2024-03-05,407.2949523925781
2024-03-06,410.1379699707031
2024-03-07,407.4825134277344
2024-03-08,406.722412109375
2024-03-11,406.406494140625
2024-03-12,407.6898193359375
2024-03-13,411.40155029296875
2024-03-14,408.63751220703125
2024-03-15,414.10638427734375
2024-03-18,418.91387939453125
2024-03-19,423.4844665527344
2024-03-20,425.5970458984375
2024-03-21,430.13800048828125
2024-03-22,424.6394958496094
2024-03-25,425.97216796875
2024-03-26,425.68585205078125
2024-03-27,430.3847961425781
2024-03-28,432.8132019042969
2024-04-01,429.2495422363281
2024-04-02,427.6404724121094
2024-04-03,430.6217041015625
2024-04-04,423.38580322265625
2024-04-05,429.2297668457031
2024-04-08,430.1774597167969
2024-04-09,424.0768127441406
2024-04-10,420.5130920410156
2024-04-11,417.05804443359375
2024-04-12,408.3907165527344
2024-04-15,405.9030456542969
2024-04-16,405.5773010253906
2024-04-17,406.4854736328125
2024-04-18,407.3344421386719
2024-04-19,411.65826416015625
2024-04-22,415.97216796875
2024-04-23,402.45782470703125
2024-04-24,407.56146240234375
2024-04-25,405.6365051269531
2024-04-26,404.7480773925781
2024-04-29,411.0067138671875
2024-04-30,406.5052490234375
2024-05-01,408.1340637207031
2024-05-02,411.13507080078125
2024-05-03,415.0482177734375
2024-05-06,421.0022277832031
2024-05-07,420.9130859375
2024-05-08,421.9731140136719
2024-05-09,426.0250549316406
2024-05-10,429.5122375488281
2024-05-13,427.9172668457031
2024-05-14,431.2756652832031
2024-05-15,435.2978820800781
2024-05-16,431.91961669921875
2024-05-17,430.0769348144531
2024-05-20,429.06646728515625
2024-05-21,430.0373229980469
2024-05-22,433.9109191894531
2024-05-23,430.1066589355469
2024-05-24,436.8631591796875
2024-05-28,430.9190368652344
2024-05-29,423.9941711425781
2024-05-30,426.5005798339844
2024-05-31,432.54376220703125
2024-06-03,427.0256652832031
2024-06-04,420.5960693359375
2024-06-05,423.6672058105469
2024-06-06,421.5471496582031
2024-06-07,422.6567077636719
2024-06-10,424.4795837402344
2024-06-11,418.08966064453125
2024-06-12,424.321044921875
2024-06-13,422.9341125488281
2024-06-14,419.9125061035156
2024-06-17,428.52154541015625
2024-06-18,432.99951171875
2024-06-20,438.1015319824219
2024-06-21,436.7740173339844
2024-06-24,436.2489318847656
2024-06-25,434.0495910644531
2024-06-26,429.8392028808594
2024-06-27,426.3321228027344
2024-06-28,423.2115173339844
2024-07-01,422.1217346191406
2024-07-02,429.82928466796875
2024-07-03,429.95806884765625
2024-07-05,428.1252746582031
2024-07-08,423.08270263671875
2024-07-09,429.25469970703125
2024-07-10,436.4966125488281
2024-07-11,435.723876953125
2024-07-12,442.1138000488281
2024-07-15,441.6481628417969
2024-07-16,425.0541687011719
2024-07-17,417.6339416503906
2024-07-18,414.09716796875
2024-07-19,407.06329345703125
2024-07-22,416.098388671875
2024-07-23,417.46551513671875
2024-07-24,420.29888916015625
2024-07-25,437.5566711425781
2024-07-26,435.44647216796875
2024-07-29,428.0262145996094
2024-07-30,427.847900390625
2024-07-31,426.064697265625
2024-08-01,414.4637145996094
2024-08-02,398.86041259765625
2024-08-05,389.314697265625
2024-08-06,393.3318786621094
2024-08-07,390.5079345703125
2024-08-08,398.2637939453125
2024-08-09,402.69854736328125
2024-08-12,402.2511291503906
2024-08-13,405.9500732421875
2024-08-14,417.494384765625
2024-08-15,421.67059326171875
2024-08-16,428.9491882324219
2024-08-19,432.8768615722656
2024-08-20,431.57427978515625
2024-08-21,431.1566162109375
2024-08-22,431.2461242675781
2024-08-23,437.1922912597656
2024-08-26,438.89263916015625
2024-08-27,436.84423828125
2024-08-28,436.9934387207031
2024-08-29,440.46368408203125
2024-08-30,446.8970642089844
2024-09-03,439.4593811035156
2024-09-04,440.4040222167969
2024-09-05,437.0630187988281
2024-09-06,427.7361145019531
2024-09-09,433.8811340332031
2024-09-10,431.6040954589844
2024-09-11,433.3044128417969
2024-09-12,432.9166259765625
2024-09-13,437.8982849121094
2024-09-16,442.62139892578125
2024-09-17,449.6712951660156
2024-09-18,448.7763671875
2024-09-19,461.11614990234375
2024-09-20,458.00384521484375
2024-09-23,459.45562744140625
2024-09-24,460.7582092285156
2024-09-25,460.4698486328125
2024-09-26,464.8648376464844
2024-09-27,465.9685363769531
2024-09-30,467.1518249511719
2024-10-01,470.4629821777344
2024-10-02,477.62225341796875
2024-10-03,476.8267822265625
2024-10-04,484.18487548828125
2024-10-07,477.8310546875
2024-10-08,481.00299072265625
2024-10-09,490.44921875
2024-10-10,488.58984375
2024-10-11,499.6568298339844
2024-10-14,501.49639892578125
2024-10-15,508.33746337890625
2024-10-16,514.6416015625
2024-10-17,518.4598388671875
2024-10-18,520.199951171875
2024-10-21,519.6829223632812
2024-10-22,516.620361328125
2024-10-23,517.525146484375
2024-10-24,501.3571472167969
2024-10-25,501.62567138671875
2024-10-28,510.4952087402344
2024-10-29,513.3887329101562
2024-10-30,511.13153076171875
2024-10-31,507.4127197265625
2024-11-01,504.31036376953125
2024-11-04,505.19793701171875
2024-11-05,512.5377197265625
2024-11-06,565.8707275390625
2024-11-07,546.105224609375
2024-11-08,550.4732055664062
2024-11-11,562.4501953125
2024-11-12,559.767578125
2024-11-13,558.3515014648438
2024-11-14,559.9969482421875
2024-11-15,560.8944702148438
2024-11-18,563.4873046875
2024-11-19,561.01416015625
2024-11-20,559.8573608398438
2024-11-21,568.6431274414062
2024-11-22,570.498046875
2024-11-25,568.6431274414062
2024-11-26,572.4326782226562
2024-11-27,570.3384399414062
2024-11-29,572.3927612304688
2024-12-02,563.81640625
2024-12-03,564.1654052734375
2024-12-04,559.8772583007812
2024-12-05,563.6568603515625
2024-12-06,560.0068969726562
2024-12-09,552.3081665039062
2024-12-10,544.8387451171875
2024-12-11,549.2864379882812
2024-12-12,546.3246459960938
2024-12-13,548.2493286132812
2024-12-16,548.7279663085938
2024-12-17,540.3710327148438
2024-12-18,522.4902954101562
2024-12-19,524.3153076171875
2024-12-20,530.6577758789062
2024-12-23,532.761962890625
2024-12-24,537.2994995117188
2024-12-26,540.8995971679688
2024-12-27,534.477294921875
2024-12-30,529.0820922851562
2024-12-31,530.9669189453125
2025-01-02,528.5037231445312
2025-01-03,534.3676147460938
2025-01-06,529.3513793945312
2025-01-07,527.3768310546875
2025-01-08,533.4600830078125
2025-01-10,514.0634765625
2025-01-13,516.167724609375
2025-01-14,525.2227783203125
2025-01-15,535.773681640625
2025-01-16,544.928466796875
2025-01-17,550.6726684570312
2025-01-21,557.2046508789062
2025-01-22,559.9869995117188
2025-01-23,561.8617553710938
2025-01-24,562.0313720703125
2025-01-27,559.83740234375
2025-01-28,570.2686767578125
2025-01-29,573.5496215820312
2025-01-30,546.3345947265625
2025-01-31,541.8668823242188
2025-02-03,535.64404296875
2025-02-04,533.9287719726562
2025-02-05,536.810791015625
2025-02-06,540.16162109375
2025-02-07,537.1199340820312
2025-02-10,529.1799926757812
2025-02-11,528.7999877929688
2025-02-12,526.8599853515625
2025-02-13,539.739990234375
2025-02-14,545.9299926757812
2025-02-18,547.0599975585938
2025-02-19,549.4400024414062
2025-02-20,541.010009765625
2025-02-21,530.47998046875
2025-02-24,531.030029296875
2025-02-25,522.0
2025-02-26,525.27001953125
2025-02-27,526.0700073242188
2025-02-28,537.2999877929688
2025-03-03,531.9199829101562
2025-03-04,498.1700134277344
2025-03-05,509.0899963378906
2025-03-06,502.95001220703125
2025-03-07,499.3399963378906
2025-03-10,480.3699951171875
2025-03-11,478.04998779296875
2025-03-12,480.4599914550781
2025-03-13,472.2900085449219
2025-03-14,485.8299865722656
2025-03-17,492.7099914550781
2025-03-18,488.92999267578125
2025-03-19,499.0299987792969
2025-03-20,493.0799865722656
2025-03-21,492.6400146484375
2025-03-24,508.1499938964844
2025-03-25,510.57000732421875
2025-03-26,505.1099853515625
2025-03-27,498.8399963378906
2025-03-28,482.2200012207031
2025-03-31,484.1099853515625
2025-04-01,488.67999267578125
2025-04-02,494.3599853515625
2025-04-03,455.80999755859375
2025-04-04,422.19000244140625
2025-04-07,427.95001220703125
2025-04-08,426.0199890136719
2025-04-09,473.0
2025-04-10,456.5199890136719
2025-04-11,468.7699890136719
2025-04-14,474.45001220703125
2025-04-15,476.44000244140625
2025-04-16,463.2200012207031
2025-04-17,464.55999755859375
2025-04-21,451.1499938964844
2025-04-22,467.6499938964844
2025-04-23,471.8500061035156
2025-04-24,474.0799865722656
2025-04-25,465.94000244140625
2025-04-28,468.3800048828125
