Date,Price
,CARR
2021-03-03,35.14314270019531
2021-03-04,33.628353118896484
2021-03-05,34.97273254394531
2021-03-08,35.08633804321289
2021-03-09,35.14314270019531
2021-03-10,36.71473693847656
2021-03-11,37.140777587890625
2021-03-12,37.481597900390625
2021-03-15,37.49106216430664
2021-03-16,36.51592254638672
2021-03-17,37.25438690185547
2021-03-18,38.816505432128906
2021-03-19,38.73129653930664
2021-03-22,39.20466613769531
2021-03-23,38.144317626953125
2021-03-24,38.00231170654297
2021-03-25,38.20112228393555
2021-03-26,38.90171813964844
2021-03-29,40.085147857666016
2021-03-30,40.10408020019531
2021-03-31,39.97153854370117
2021-04-01,39.782188415527344
2021-04-05,40.31236267089844
2021-04-06,40.53011703491211
2021-04-07,40.416500091552734
2021-04-08,40.26502227783203
2021-04-09,40.473304748535156
2021-04-12,40.331295013427734
2021-04-13,40.861473083496094
2021-04-14,40.83306884765625
2021-04-15,41.268577575683594
2021-04-16,41.54313278198242
2021-04-19,41.533660888671875
2021-04-20,40.25556182861328
2021-04-21,40.76679611206055
2021-04-22,40.79520034790039
2021-04-23,42.10171127319336
2021-04-26,41.75141143798828
2021-04-27,42.56561279296875
2021-04-28,42.120643615722656
2021-04-29,41.79874801635742
2021-04-30,41.37155532836914
2021-05-03,41.25763702392578
2021-05-04,40.94435501098633
2021-05-05,41.077266693115234
2021-05-06,41.92216110229492
2021-05-07,42.56770324707031
2021-05-10,43.10881805419922
2021-05-11,42.244930267333984
2021-05-12,40.27983474731445
2021-05-13,41.05827331542969
2021-05-14,41.42851638793945
2021-05-17,41.931663513183594
2021-05-18,41.44750213623047
2021-05-19,41.23865509033203
2021-05-20,41.66584777832031
2021-05-21,41.656349182128906
2021-05-24,42.13101577758789
2021-05-25,42.45378875732422
2021-05-26,42.45378875732422
2021-05-27,43.013893127441406
2021-05-28,43.60246276855469
2021-06-01,44.47584915161133
2021-06-02,43.71638870239258
2021-06-03,43.412601470947266
2021-06-04,43.56449508666992
2021-06-07,43.725887298583984
2021-06-08,44.010677337646484
2021-06-09,43.84929275512695
2021-06-10,43.536014556884766
2021-06-11,43.763851165771484
2021-06-14,43.868282318115234
2021-06-15,44.17205810546875
2021-06-16,44.53281021118164
2021-06-17,43.79233932495117
2021-06-18,42.767066955566406
2021-06-21,44.143585205078125
2021-06-22,43.77335739135742
2021-06-23,43.87804412841797
2021-06-24,43.99226760864258
2021-06-25,44.79178237915039
2021-06-28,45.57225036621094
2021-06-29,46.362247467041016
2021-06-30,46.257545471191406
2021-07-01,46.40031433105469
2021-07-02,46.18140411376953
2021-07-06,45.84827423095703
2021-07-07,46.476470947265625
2021-07-08,45.73405456542969
2021-07-09,45.94344711303711
2021-07-12,46.83815002441406
2021-07-13,46.857173919677734
2021-07-14,46.638267517089844
2021-07-15,47.1712760925293
2021-07-16,46.71441650390625
2021-07-19,45.924415588378906
2021-07-20,47.494895935058594
2021-07-21,48.01838302612305
2021-07-22,48.36103439331055
2021-07-23,49.39849090576172
2021-07-26,49.02728271484375
2021-07-27,49.45560836791992
2021-07-28,49.08440017700195
2021-07-29,51.34016418457031
2021-07-30,52.58702850341797
2021-08-02,51.97787094116211
2021-08-03,54.42400360107422
2021-08-04,54.29075241088867
2021-08-05,53.6054573059082
2021-08-06,53.66256332397461
2021-08-09,53.52931213378906
2021-08-10,53.8814811706543
2021-08-11,54.14797592163086
2021-08-12,53.28184509277344
2021-08-13,53.44364929199219
2021-08-16,53.87195587158203
2021-08-17,52.49185562133789
2021-08-18,52.510887145996094
2021-08-19,52.58702850341797
2021-08-20,52.701236724853516
2021-08-23,53.186668395996094
2021-08-24,53.8814811706543
2021-08-25,54.95700454711914
2021-08-26,54.6143684387207
2021-08-27,55.50905990600586
2021-08-30,55.233036041259766
2021-08-31,54.82376480102539
2021-09-01,55.09978103637695
2021-09-02,55.12833786010742
2021-09-03,54.642913818359375
2021-09-07,53.510276794433594
2021-09-08,53.9290657043457
2021-09-09,53.99569320678711
2021-09-10,53.71015167236328
2021-09-13,53.05341720581055
2021-09-14,52.33004379272461
2021-09-15,53.07244873046875
2021-09-16,52.41570281982422
2021-09-17,52.34907531738281
2021-09-20,51.2259521484375
2021-09-21,49.1986083984375
2021-09-22,50.055233001708984
2021-09-23,50.911861419677734
2021-09-24,50.559696197509766
2021-09-27,49.84583282470703
2021-09-28,49.45560836791992
2021-09-29,50.302703857421875
2021-09-30,49.26523971557617
2021-10-01,49.931495666503906
2021-10-04,49.807769775390625
2021-10-05,50.27415466308594
2021-10-06,50.074275970458984
2021-10-07,50.778602600097656
2021-10-08,49.017784118652344
2021-10-11,48.77981948852539
2021-10-12,47.87560272216797
2021-10-13,48.28488540649414
2021-10-14,50.454986572265625
2021-10-15,50.85475158691406
2021-10-18,51.378238677978516
2021-10-19,51.36872100830078
2021-10-20,51.41630554199219
2021-10-21,51.70185089111328
2021-10-22,52.02546691894531
2021-10-25,51.968353271484375
2021-10-26,51.140289306640625
2021-10-27,50.5977668762207
2021-10-28,51.91421890258789
2021-10-29,49.82506561279297
2021-11-01,49.767822265625
2021-11-02,49.98723602294922
2021-11-03,49.5770378112793
2021-11-04,50.53098678588867
2021-11-05,50.359275817871094
2021-11-08,50.88395690917969
2021-11-09,52.2862663269043
2021-11-10,52.11456298828125
2021-11-11,51.99053955078125
2021-11-12,53.53593826293945
2021-11-15,53.135284423828125
2021-11-16,53.66950607299805
2021-11-17,53.53593826293945
2021-11-18,54.394500732421875
2021-11-19,54.51851272583008
2021-11-22,53.812591552734375
2021-11-23,52.343502044677734
2021-11-24,53.125736236572266
2021-11-26,52.83001708984375
2021-11-29,53.40239334106445
2021-11-30,51.62803649902344
2021-12-01,51.131980895996094
2021-12-02,52.96356964111328
2021-12-03,53.53593826293945
2021-12-06,53.278377532958984
2021-12-07,54.03200149536133
2021-12-08,53.841209411621094
2021-12-09,53.41192626953125
2021-12-10,52.95402908325195
2021-12-13,52.40073776245117
2021-12-14,51.08428192138672
2021-12-15,51.08428192138672
2021-12-16,51.38953399658203
2021-12-17,49.85368347167969
2021-12-20,48.56583786010742
2021-12-21,49.729671478271484
2021-12-22,50.24629211425781
2021-12-23,50.53329849243164
2021-12-27,51.21255874633789
2021-12-28,51.16472625732422
2021-12-29,51.41346740722656
2021-12-30,51.23169708251953
2021-12-31,51.89183044433594
2022-01-03,50.24629211425781
2022-01-04,51.49000930786133
2022-01-05,50.10277557373047
2022-01-06,51.183860778808594
2022-01-07,49.595726013183594
2022-01-10,50.0549430847168
2022-01-11,50.26542663574219
2022-01-12,50.70550537109375
2022-01-13,49.94013977050781
2022-01-14,48.887760162353516
2022-01-18,47.50053405761719
2022-01-19,46.67776870727539
2022-01-20,45.95066452026367
2022-01-21,45.73061752319336
2022-01-24,45.596683502197266
2022-01-25,45.16616439819336
2022-01-26,44.64954376220703
2022-01-27,44.09465408325195
2022-01-28,44.43906784057617
2022-01-31,45.615814208984375
2022-02-01,45.01309585571289
2022-02-02,45.45317840576172
2022-02-03,44.238162994384766
2022-02-04,43.855472564697266
2022-02-07,43.74067687988281
2022-02-08,44.06595230102539
2022-02-09,45.90283203125
2022-02-10,45.108768463134766
2022-02-11,43.53020095825195
2022-02-14,42.8509407043457
2022-02-15,43.76937484741211
2022-02-16,43.673702239990234
2022-02-17,42.65003204345703
2022-02-18,42.17167663574219
2022-02-22,43.329288482666016
2022-02-23,41.94207000732422
2022-02-24,42.77439880371094
2022-02-25,43.27189254760742
2022-02-28,42.93704605102539
2022-03-01,41.8272590637207
2022-03-02,42.96574783325195
2022-03-03,43.893741607666016
2022-03-04,43.051841735839844
2022-03-07,41.63591766357422
2022-03-08,41.693328857421875
2022-03-09,42.65959548950195
2022-03-10,41.91336441040039
2022-03-11,41.34891128540039
2022-03-14,41.052330017089844
2022-03-15,43.243186950683594
2022-03-16,44.8504524230957
2022-03-17,45.0800666809082
2022-03-18,45.711490631103516
2022-03-21,45.42448043823242
2022-03-22,45.43404769897461
2022-03-23,44.506038665771484
2022-03-24,44.17119598388672
2022-03-25,44.38166809082031
2022-03-28,44.860023498535156
2022-03-29,45.998504638671875
2022-03-30,45.51058578491211
2022-03-31,43.884178161621094
2022-04-01,44.04682159423828
2022-04-04,43.2910270690918
2022-04-05,42.611759185791016
2022-04-06,41.9803352355957
2022-04-07,41.798545837402344
2022-04-08,41.501983642578125
2022-04-11,40.6026725769043
2022-04-12,39.97124481201172
2022-04-13,40.28696060180664
2022-04-14,39.492889404296875
2022-04-18,39.50245666503906
2022-04-19,40.66007614135742
2022-04-20,41.56895065307617
2022-04-21,40.966224670410156
2022-04-22,39.866004943847656
2022-04-25,40.143455505371094
2022-04-26,38.316139221191406
2022-04-27,38.51704025268555
2022-04-28,37.8448486328125
2022-04-29,36.7501220703125
2022-05-02,37.0670166015625
2022-05-03,36.85575866699219
2022-05-04,37.8448486328125
2022-05-05,36.45243453979492
2022-05-06,36.27958297729492
2022-05-09,36.61568832397461
2022-05-10,36.5772705078125
2022-05-11,36.09713363647461
2022-05-12,37.547157287597656
2022-05-13,38.593875885009766
2022-05-16,38.276973724365234
2022-05-17,38.58427047729492
2022-05-18,35.87626647949219
2022-05-19,35.924278259277344
2022-05-20,36.45243453979492
2022-05-23,36.7501220703125
2022-05-24,36.433231353759766
2022-05-25,36.76932907104492
2022-05-26,37.768028259277344
2022-05-27,38.63228225708008
2022-05-31,37.74882125854492
2022-06-01,37.39351272583008
2022-06-02,38.48824691772461
2022-06-03,38.01769256591797
2022-06-06,37.99849319458008
2022-06-07,38.401824951171875
2022-06-08,37.82564163208008
2022-06-09,37.30709457397461
2022-06-10,35.8570556640625
2022-06-13,35.04082107543945
2022-06-14,34.51266098022461
2022-06-15,35.3097038269043
2022-06-16,33.2066764831543
2022-06-17,33.043426513671875
2022-06-21,33.61959457397461
2022-06-22,33.54243850708008
2022-06-23,33.58102035522461
2022-06-24,35.00835418701172
2022-06-27,34.82511901855469
2022-06-28,34.709388732910156
2022-06-29,34.516502380371094
2022-06-30,34.39112854003906
2022-07-01,34.719032287597656
2022-07-05,34.78654098510742
2022-07-06,34.89263153076172
2022-07-07,35.10479736328125
2022-07-08,34.78654098510742
2022-07-11,35.23017120361328
2022-07-12,34.84440994262695
2022-07-13,34.458641052246094
2022-07-14,34.34291076660156
2022-07-15,34.719032287597656
2022-07-18,34.285037994384766
2022-07-19,35.84739685058594
2022-07-20,36.0595703125
2022-07-21,36.90825653076172
2022-07-22,37.130069732666016
2022-07-25,36.86968231201172
2022-07-26,36.73466110229492
2022-07-27,38.13307571411133
2022-07-28,38.075199127197266
2022-07-29,39.08784103393555
2022-08-01,39.12641906738281
2022-08-02,38.97211837768555
2022-08-03,39.309654235839844
2022-08-04,40.322296142578125
2022-08-05,40.38981246948242
2022-08-08,40.447669982910156
2022-08-09,40.274070739746094
2022-08-10,41.33494186401367
2022-08-11,41.5181770324707
2022-08-12,42.40543746948242
2022-08-15,42.82978057861328
2022-08-16,42.81049346923828
2022-08-17,42.559749603271484
2022-08-18,42.72369384765625
2022-08-19,40.96845626831055
2022-08-22,40.13905334472656
2022-08-23,39.98475646972656
2022-08-24,40.17763137817383
2022-08-25,40.495887756347656
2022-08-26,38.80815887451172
2022-08-29,38.32595443725586
2022-08-30,37.911251068115234
2022-08-31,37.72801208496094
2022-09-01,38.374176025390625
2022-09-02,38.17164611816406
2022-09-06,38.866024017333984
2022-09-07,40.02333068847656
2022-09-08,40.62126541137695
2022-09-09,40.66948318481445
2022-09-12,40.785221099853516
2022-09-13,39.42538833618164
2022-09-14,38.75029373168945
2022-09-15,38.962467193603516
2022-09-16,37.07221221923828
2022-09-19,37.43869400024414
2022-09-20,36.46462631225586
2022-09-21,36.175296783447266
2022-09-22,34.91191101074219
2022-09-23,34.82511901855469
2022-09-26,34.02464294433594
2022-09-27,34.285037994384766
2022-09-28,35.58700942993164
2022-09-29,34.3525505065918
2022-09-30,34.294677734375
2022-10-03,35.500213623046875
2022-10-04,37.20722961425781
2022-10-05,36.84074783325195
2022-10-06,35.88597106933594
2022-10-07,34.072872161865234
2022-10-10,34.33325958251953
2022-10-11,33.89927673339844
2022-10-12,33.638885498046875
2022-10-13,33.609947204589844
2022-10-14,33.33991241455078
2022-10-17,34.285037994384766
2022-10-18,35.027645111083984
2022-10-19,33.648521423339844
2022-10-20,32.84806442260742
2022-10-21,33.937843322753906
2022-10-24,34.57436752319336
2022-10-25,35.96312713623047
2022-10-26,35.81846618652344
2022-10-27,36.680274963378906
2022-10-28,38.68471908569336
2022-10-31,38.500732421875
2022-11-01,38.45232391357422
2022-11-02,37.88100051879883
2022-11-03,38.12308120727539
2022-11-04,39.0042610168457
2022-11-07,39.74019241333008
2022-11-08,40.09847640991211
2022-11-09,39.06235885620117
2022-11-10,42.1029167175293
2022-11-11,43.032508850097656
2022-11-14,42.228797912597656
2022-11-15,42.94535827636719
2022-11-16,42.470882415771484
2022-11-17,41.676849365234375
2022-11-18,42.52898025512695
2022-11-21,42.499935150146484
2022-11-22,42.64518356323242
2022-11-23,42.761375427246094
2022-11-25,42.80979537963867
2022-11-28,41.93830108642578
2022-11-29,42.14165115356445
2022-11-30,42.91630554199219
2022-12-01,43.506996154785156
2022-12-02,43.26490783691406
2022-12-05,42.37405014038086
2022-12-06,41.65748977661133
2022-12-07,41.71558380126953
2022-12-08,42.093238830566406
2022-12-09,41.65748977661133
2022-12-12,41.88987350463867
2022-12-13,42.91630554199219
2022-12-14,42.412784576416016
2022-12-15,41.11522674560547
2022-12-16,40.427711486816406
2022-12-19,40.185630798339844
2022-12-20,40.05974197387695
2022-12-21,40.94001388549805
2022-12-22,40.54121398925781
2022-12-23,40.648216247558594
2022-12-27,40.72602844238281
2022-12-28,39.84089279174805
2022-12-29,40.706573486328125
2022-12-30,40.122962951660156
2023-01-03,40.4731330871582
2023-01-04,40.88165283203125
2023-01-05,40.395320892333984
2023-01-06,41.95159912109375
2023-01-09,42.311492919921875
2023-01-10,42.79783248901367
2023-01-11,43.955322265625
2023-01-12,44.01368713378906
2023-01-13,44.616737365722656
2023-01-17,44.188758850097656
2023-01-18,42.33094787597656
2023-01-19,40.76494216918945
2023-01-20,41.40690231323242
2023-01-23,42.097503662109375
2023-01-24,42.50602722167969
2023-01-25,42.32121658325195
2023-01-26,42.457393646240234
2023-01-27,42.4282112121582
2023-01-30,42.38930892944336
2023-01-31,44.28602981567383
2023-02-01,44.87936019897461
2023-02-02,45.84231185913086
2023-02-03,45.60887145996094
2023-02-06,44.88909149169922
2023-02-07,43.17717742919922
2023-02-08,43.82887268066406
2023-02-09,43.69269561767578
2023-02-10,43.60515594482422
2023-02-13,44.19849395751953
2023-02-14,43.8969612121582
2023-02-15,44.237396240234375
2023-02-16,43.99422836303711
2023-02-17,43.984500885009766
2023-02-21,42.632476806640625
2023-02-22,42.40876388549805
2023-02-23,43.23554229736328
2023-02-24,43.04100036621094
2023-02-27,43.73160171508789
2023-02-28,43.79969024658203
2023-03-01,44.344390869140625
2023-03-02,44.83073043823242
2023-03-03,46.484283447265625
2023-03-06,47.05815887451172
2023-03-07,46.25083923339844
2023-03-08,46.0952033996582
2023-03-09,44.88909149169922
2023-03-10,44.39302444458008
2023-03-13,43.527339935302734
2023-03-14,44.50001525878906
2023-03-15,42.126686096191406
2023-03-16,43.264713287353516
2023-03-17,42.55466079711914
2023-03-20,43.76078414916992
2023-03-21,43.965049743652344
2023-03-22,42.97291564941406
2023-03-23,43.089637756347656
2023-03-24,42.72002029418945
2023-03-27,43.089637756347656
2023-03-28,43.527339935302734
2023-03-29,44.1401252746582
2023-03-30,43.858055114746094
2023-03-31,44.50001525878906
2023-04-03,44.4416618347168
2023-04-04,41.71815872192383
2023-04-05,40.94974136352539
2023-04-06,40.65793991088867
2023-04-10,41.14427947998047
2023-04-11,42.33094787597656
2023-04-12,42.66165542602539
2023-04-13,42.89509963989258
2023-04-14,43.089637756347656
2023-04-17,43.54679870605469
2023-04-18,43.585697174072266
2023-04-19,43.75104904174805
2023-04-20,44.1401252746582
2023-04-21,43.984500885009766
2023-04-24,40.78438186645508
2023-04-25,41.163734436035156
2023-04-26,39.53936004638672
2023-04-27,40.32723617553711
2023-04-28,40.67739486694336
2023-05-01,40.04514694213867
2023-05-02,40.67739486694336
2023-05-03,39.96733474731445
2023-05-04,40.15787124633789
2023-05-05,41.40852355957031
2023-05-08,41.62348556518555
2023-05-09,41.79936599731445
2023-05-10,42.09247970581055
2023-05-11,41.848209381103516
2023-05-12,41.428070068359375
2023-05-15,41.82867431640625
2023-05-16,41.18380355834961
2023-05-17,41.91661071777344
2023-05-18,42.27812957763672
2023-05-19,41.80913162231445
2023-05-22,41.45738220214844
2023-05-23,40.5584716796875
2023-05-24,40.3532829284668
2023-05-25,40.25558090209961
2023-05-26,39.95267868041992
2023-05-30,40.79296875
2023-05-31,39.96245574951172
2023-06-01,40.54869842529297
2023-06-02,42.4442253112793
2023-06-05,42.20973205566406
2023-06-06,42.84483337402344
2023-06-07,44.55471420288086
2023-06-08,44.55471420288086
2023-06-09,44.261592864990234
2023-06-12,44.779441833496094
2023-06-13,45.69789505004883
2023-06-14,45.10187530517578
2023-06-15,45.47317123413086
2023-06-16,45.80537796020508
2023-06-20,46.518646240234375
2023-06-21,47.114662170410156
2023-06-22,46.94301223754883
2023-06-23,47.129371643066406
2023-06-26,47.69825744628906
2023-06-27,48.541778564453125
2023-06-28,48.375030517578125
2023-06-29,48.541778564453125
2023-06-30,48.757564544677734
2023-07-03,49.08124542236328
2023-07-05,48.296573638916016
2023-07-06,48.129825592041016
2023-07-07,48.384849548339844
2023-07-10,50.277870178222656
2023-07-11,51.98452377319336
2023-07-12,52.10222625732422
2023-07-13,52.10222625732422
2023-07-14,52.80843734741211
2023-07-17,53.5146369934082
2023-07-18,54.181610107421875
2023-07-19,54.17180252075195
2023-07-20,53.62253189086914
2023-07-21,52.72015380859375
2023-07-24,52.77901077270508
2023-07-25,52.87709426879883
2023-07-26,53.38712692260742
2023-07-27,55.66267776489258
2023-07-28,57.859764099121094
2023-07-31,58.409027099609375
2023-08-01,58.65423583984375
2023-08-02,57.84994888305664
2023-08-03,56.986812591552734
2023-08-04,55.98635482788086
2023-08-07,56.986812591552734
2023-08-08,56.2904167175293
2023-08-09,55.083988189697266
2023-08-10,54.33854293823242
2023-08-11,54.475860595703125
2023-08-14,54.94666290283203
2023-08-15,54.348350524902344
2023-08-16,53.426361083984375
2023-08-17,52.033573150634766
2023-08-18,52.36705780029297
2023-08-21,52.54360580444336
2023-08-22,52.769203186035156
2023-08-23,54.17180252075195
2023-08-24,52.89670944213867
2023-08-25,53.96582794189453
2023-08-28,54.505287170410156
2023-08-29,55.672481536865234
2023-08-30,56.084442138671875
2023-08-31,56.34926986694336
2023-09-01,56.82987594604492
2023-09-05,55.3390007019043
2023-09-06,55.31938552856445
2023-09-07,56.15310287475586
2023-09-08,57.53608703613281
2023-09-11,57.81071472167969
2023-09-12,55.495933532714844
2023-09-13,54.181610107421875
2023-09-14,53.71080017089844
2023-09-15,53.41655349731445
2023-09-18,53.347896575927734
2023-09-19,52.818241119384766
2023-09-20,52.79862976074219
2023-09-21,51.55296325683594
2023-09-22,51.857017517089844
2023-09-25,52.55341720581055
2023-09-26,51.709896087646484
2023-09-27,54.02467727661133
2023-09-28,54.86819839477539
2023-09-29,54.14237976074219
2023-10-02,53.5146369934082
2023-10-03,52.494564056396484
2023-10-04,53.563682556152344
2023-10-05,52.48475646972656
2023-10-06,53.24000549316406
2023-10-09,53.96582794189453
2023-10-10,54.35816192626953
2023-10-11,54.966285705566406
2023-10-12,53.43617248535156
2023-10-13,51.55296325683594
2023-10-16,52.131656646728516
2023-10-17,51.886444091796875
2023-10-18,49.18913650512695
2023-10-19,48.06117248535156
2023-10-20,47.354957580566406
2023-10-23,47.57074737548828
2023-10-24,47.22745895385742
2023-10-25,46.13872146606445
2023-10-26,45.690677642822266
2023-10-27,45.78915023803711
2023-10-30,46.645851135253906
2023-10-31,46.93141555786133
2023-11-01,48.90084457397461
2023-11-02,49.20610427856445
2023-11-03,49.757537841796875
2023-11-06,49.501522064208984
2023-11-07,49.67876434326172
2023-11-08,50.17111587524414
2023-11-09,49.6590690612793
2023-11-10,50.71271514892578
2023-11-13,50.16127014160156
2023-11-14,52.002689361572266
2023-11-15,51.54971694946289
2023-11-16,51.87467956542969
2023-11-17,52.40642166137695
2023-11-20,52.77076721191406
2023-11-21,51.923912048339844
2023-11-22,51.943603515625
2023-11-24,52.17008590698242
2023-11-27,51.342926025390625
2023-11-28,50.84072494506836
2023-11-29,51.41185760498047
2023-11-30,51.165679931640625
2023-12-01,52.40642166137695
2023-12-04,52.64275360107422
2023-12-05,51.766357421875
2023-12-06,52.19962692260742
2023-12-07,52.08146286010742
2023-12-08,54.42508316040039
2023-12-11,55.09468078613281
2023-12-12,55.46887969970703
2023-12-13,54.94697952270508
2023-12-14,57.91096496582031
2023-12-15,56.453590393066406
2023-12-18,55.89229965209961
2023-12-19,56.1187858581543
2023-12-20,55.32838439941406
2023-12-21,56.23734664916992
2023-12-22,56.41518783569336
2023-12-26,56.7511100769043
2023-12-27,57.087032318115234
2023-12-28,56.94871520996094
2023-12-29,56.760990142822266
2024-01-02,55.772987365722656
2024-01-03,54.2415771484375
2024-01-04,54.81462097167969
2024-01-05,55.05174255371094
2024-01-08,55.74333953857422
2024-01-09,56.11878204345703
