Date,Price
,DFS
2021-03-04,87.59403228759766
2021-03-05,89.99964904785156
2021-03-08,89.90782928466797
2021-03-09,89.54975128173828
2021-03-10,91.45956420898438
2021-03-11,93.90190887451172
2021-03-12,93.90190887451172
2021-03-15,92.47872924804688
2021-03-16,90.55056762695312
2021-03-17,90.97293090820312
2021-03-18,87.85111999511719
2021-03-19,87.02474975585938
2021-03-22,86.93295288085938
2021-03-23,84.45387268066406
2021-03-24,85.32613372802734
2021-03-25,88.09901428222656
2021-03-26,89.02638244628906
2021-03-29,86.38204956054688
2021-03-30,87.46549224853516
2021-03-31,87.21758270263672
2021-04-01,89.24674987792969
2021-04-05,90.80765533447266
2021-04-06,90.82601165771484
2021-04-07,90.71583557128906
2021-04-08,91.37691497802734
2021-04-09,91.98291778564453
2021-04-12,92.23081970214844
2021-04-13,91.62483978271484
2021-04-14,93.02962493896484
2021-04-15,93.65399932861328
2021-04-16,93.90190887451172
2021-04-19,92.37773132324219
2021-04-20,88.87947845458984
2021-04-21,90.34854888916016
2021-04-22,91.35856628417969
2021-04-23,94.42526245117188
2021-04-26,97.50116729736328
2021-04-27,98.94269561767578
2021-04-28,102.39502716064453
2021-04-29,105.01183319091797
2021-04-30,104.67211151123047
2021-05-03,105.25975036621094
2021-05-04,105.9759292602539
2021-05-05,106.75637817382812
2021-05-06,108.09691619873047
2021-05-07,109.68535614013672
2021-05-10,109.0242691040039
2021-05-11,105.03019714355469
2021-05-12,103.16629028320312
2021-05-13,105.34237670898438
2021-05-14,107.26136779785156
2021-05-17,108.46417999267578
2021-05-18,105.80147552490234
2021-05-19,105.69086456298828
2021-05-20,105.46965789794922
2021-05-21,105.04569244384766
2021-05-24,105.79226684570312
2021-05-25,105.3498306274414
2021-05-26,106.41900634765625
2021-05-27,108.77854919433594
2021-05-28,108.07806396484375
2021-06-01,111.41459655761719
2021-06-02,111.55287170410156
2021-06-03,112.98148345947266
2021-06-04,113.7188491821289
2021-06-07,113.91241455078125
2021-06-08,114.46541595458984
2021-06-09,113.39624786376953
2021-06-10,112.61280822753906
2021-06-11,113.50684356689453
2021-06-14,111.23947143554688
2021-06-15,113.37781524658203
2021-06-16,112.51142120361328
2021-06-17,108.07806396484375
2021-06-18,105.17472076416016
2021-06-21,108.80621337890625
2021-06-22,108.93524932861328
2021-06-23,109.85694122314453
2021-06-24,111.18415832519531
2021-06-25,113.89397430419922
2021-06-28,109.71868133544922
2021-06-29,107.7278060913086
2021-06-30,109.02740478515625
2021-07-01,110.31777954101562
2021-07-02,110.78785705566406
2021-07-06,108.54811096191406
2021-07-07,109.04582977294922
2021-07-08,106.23466491699219
2021-07-09,112.81558990478516
2021-07-12,116.67747497558594
2021-07-13,115.45162963867188
2021-07-14,113.30406951904297
2021-07-15,113.83866119384766
2021-07-16,110.99983978271484
2021-07-19,107.5803451538086
2021-07-20,111.78327941894531
2021-07-21,115.71894073486328
2021-07-22,114.25343322753906
2021-07-23,113.37781524658203
2021-07-26,114.97233581542969
2021-07-27,114.75114440917969
2021-07-28,113.66354370117188
2021-07-29,115.66360473632812
2021-07-30,114.5852279663086
2021-08-02,114.17967987060547
2021-08-03,116.14289855957031
2021-08-04,116.24429321289062
2021-08-05,117.14752960205078
2021-08-06,119.8757553100586
2021-08-09,119.3043212890625
2021-08-10,121.70072937011719
2021-08-11,123.1570053100586
2021-08-12,123.74687194824219
2021-08-13,124.77919006347656
2021-08-16,124.21695709228516
2021-08-17,121.03713989257812
2021-08-18,119.48274230957031
2021-08-19,116.40176391601562
2021-08-20,117.74333190917969
2021-08-23,118.83509826660156
2021-08-24,119.6400146484375
2021-08-25,121.93455505371094
2021-08-26,120.52824401855469
2021-08-27,123.49818420410156
2021-08-30,117.72480010986328
2021-08-31,118.63153076171875
2021-09-01,115.43952941894531
2021-09-02,114.78262329101562
2021-09-03,113.79264831542969
2021-09-07,112.17351531982422
2021-09-08,109.78644561767578
2021-09-09,111.3038101196289
2021-09-10,111.4795913696289
2021-09-13,113.3947982788086
2021-09-14,111.34081268310547
2021-09-15,114.13497161865234
2021-09-16,115.00469207763672
2021-09-17,114.39405059814453
2021-09-20,111.47034454345703
2021-09-21,113.64461517333984
2021-09-22,115.30074310302734
2021-09-23,118.64079284667969
2021-09-24,120.28766632080078
2021-09-27,121.41642761230469
2021-09-28,119.35320281982422
2021-09-29,117.48426055908203
2021-09-30,113.6631088256836
2021-10-01,117.67855834960938
2021-10-04,116.55905151367188
2021-10-05,117.94688415527344
2021-10-06,117.0309066772461
2021-10-07,117.76183319091797
2021-10-08,118.75181579589844
2021-10-11,116.31849670410156
2021-10-12,117.86360168457031
2021-10-13,113.83891296386719
2021-10-14,117.33624267578125
2021-10-15,119.60301971435547
2021-10-18,120.32469940185547
2021-10-19,121.36090850830078
2021-10-20,123.04483032226562
2021-10-21,115.50428009033203
2021-10-22,115.8188705444336
2021-10-25,114.59758758544922
2021-10-26,113.82039642333984
2021-10-27,106.80724334716797
2021-10-28,106.26136016845703
2021-10-29,104.84577178955078
2021-11-01,106.0855712890625
2021-11-02,106.11331939697266
2021-11-03,107.16807556152344
2021-11-04,105.91902160644531
2021-11-05,107.76022338867188
2021-11-08,108.01002502441406
2021-11-09,108.07478332519531
2021-11-10,108.65768432617188
2021-11-11,109.6384048461914
2021-11-12,110.50811767578125
2021-11-15,109.34233093261719
2021-11-16,108.47264099121094
2021-11-17,106.7517318725586
2021-11-18,106.87200164794922
2021-11-19,105.82649993896484
2021-11-22,107.48265838623047
2021-11-23,110.9207534790039
2021-11-24,111.04155731201172
2021-11-26,106.46051025390625
2021-11-29,105.29898071289062
2021-11-30,100.21617126464844
2021-12-01,98.61792755126953
2021-12-02,102.29759216308594
2021-12-03,100.9781265258789
2021-12-06,103.97950744628906
2021-12-07,106.28396606445312
2021-12-08,105.54059600830078
2021-12-09,107.12954711914062
2021-12-10,108.50479125976562
2021-12-13,104.86227416992188
2021-12-14,107.3525619506836
2021-12-15,106.85079193115234
2021-12-16,107.52911376953125
2021-12-17,106.03306579589844
2021-12-20,101.86088562011719
2021-12-21,107.01805114746094
2021-12-22,106.72998809814453
2021-12-23,107.17601776123047
2021-12-27,107.90081024169922
2021-12-28,107.85433959960938
2021-12-29,107.5755844116211
2021-12-30,107.63133239746094
2021-12-31,107.38042449951172
2022-01-03,110.24243927001953
2022-01-04,113.64336395263672
2022-01-05,112.10086059570312
2022-01-06,114.12657165527344
2022-01-07,116.79342651367188
2022-01-10,118.49388122558594
2022-01-11,119.4788589477539
2022-01-12,118.75406646728516
2022-01-13,120.24081420898438
2022-01-14,118.51246643066406
2022-01-18,114.96285247802734
2022-01-19,110.11234283447266
2022-01-20,108.53266143798828
2022-01-21,106.3490219116211
2022-01-24,107.17601776123047
2022-01-25,110.05658721923828
2022-01-26,108.92294311523438
2022-01-27,105.20606231689453
2022-01-28,105.68925476074219
2022-01-31,107.55699920654297
2022-02-01,109.66631317138672
2022-02-02,109.14594268798828
2022-02-03,107.73355102539062
2022-02-04,108.93223571777344
2022-02-07,110.03800201416016
2022-02-08,114.25665283203125
2022-02-09,116.01286315917969
2022-02-10,115.93852996826172
2022-02-11,115.35314178466797
2022-02-14,115.37171173095703
2022-02-15,118.503173828125
2022-02-16,118.30728912353516
2022-02-17,114.81832885742188
2022-02-18,115.49932098388672
2022-02-22,113.82015228271484
2022-02-23,111.9637222290039
2022-02-24,110.3311767578125
2022-02-25,115.68589782714844
2022-02-28,115.15415954589844
2022-03-01,106.24520111083984
2022-03-02,108.32551574707031
2022-03-03,106.87954711914062
2022-03-04,102.82154846191406
2022-03-07,94.54693603515625
2022-03-08,96.3473892211914
2022-03-09,99.81768798828125
2022-03-10,97.7653579711914
2022-03-11,97.45751190185547
2022-03-14,101.45955657958984
2022-03-15,102.8868637084961
2022-03-16,106.48774719238281
2022-03-17,105.99332427978516
2022-03-18,108.06430053710938
2022-03-21,104.60333251953125
2022-03-22,107.03813934326172
2022-03-23,103.2226791381836
2022-03-24,104.38878631591797
2022-03-25,105.64816284179688
2022-03-28,103.81039428710938
2022-03-29,106.62767791748047
2022-03-30,105.68547058105469
2022-03-31,102.7935562133789
2022-04-01,102.72826385498047
2022-04-04,103.38127136230469
2022-04-05,103.31594848632812
2022-04-06,103.0827407836914
2022-04-07,101.83270263671875
2022-04-08,104.0809326171875
2022-04-11,103.70777130126953
2022-04-12,104.32347106933594
2022-04-13,105.1070785522461
2022-04-14,104.64997863769531
2022-04-18,108.61470794677734
2022-04-19,110.77896881103516
2022-04-20,110.84427642822266
2022-04-21,108.7079849243164
2022-04-22,104.82723999023438
2022-04-25,105.07910919189453
2022-04-26,102.04725646972656
2022-04-27,99.82701873779297
2022-04-28,108.19490814208984
2022-04-29,104.91118621826172
2022-05-02,105.67613983154297
2022-05-03,107.80309295654297
2022-05-04,112.48612976074219
2022-05-05,107.691162109375
2022-05-06,103.55851745605469
2022-05-09,100.0695571899414
2022-05-10,98.14783477783203
2022-05-11,97.60676574707031
2022-05-12,94.54693603515625
2022-05-13,97.858642578125
2022-05-16,96.08618927001953
2022-05-17,100.70391082763672
2022-05-18,98.04521179199219
2022-05-19,97.09369659423828
2022-05-20,96.85114288330078
2022-05-23,100.85318756103516
2022-05-24,97.4108657836914
2022-05-25,101.02317810058594
2022-05-26,103.94120788574219
2022-05-27,105.2735366821289
2022-05-31,106.4839096069336
2022-06-01,104.33528137207031
2022-06-02,105.808349609375
2022-06-03,103.47205352783203
2022-06-06,104.14762115478516
2022-06-07,106.21182250976562
2022-06-08,103.5658950805664
2022-06-09,99.5782699584961
2022-06-10,92.08151245117188
2022-06-13,86.1891860961914
2022-06-14,86.17042541503906
2022-06-15,88.8351058959961
2022-06-16,84.0030288696289
2022-06-17,88.59114837646484
2022-06-21,88.64744567871094
2022-06-22,88.21585083007812
2022-06-23,88.2909164428711
2022-06-24,93.04791259765625
2022-06-27,92.54127502441406
2022-06-28,91.30274200439453
2022-06-29,89.68892669677734
2022-06-30,88.74127197265625
2022-07-01,91.65928649902344
2022-07-05,91.92201232910156
2022-07-06,91.64990997314453
2022-07-07,93.52643585205078
2022-07-08,94.02373504638672
2022-07-11,93.3575668334961
2022-07-12,93.66716766357422
2022-07-13,93.50767517089844
2022-07-14,93.17927551269531
2022-07-15,97.58912658691406
2022-07-18,98.76197052001953
2022-07-19,102.10220336914062
2022-07-20,103.02169036865234
2022-07-21,93.82669067382812
2022-07-22,93.82669067382812
2022-07-25,93.84545135498047
2022-07-26,92.28792572021484
2022-07-27,94.09879302978516
2022-07-28,93.33879852294922
2022-07-29,94.76494598388672
2022-08-01,95.9096450805664
2022-08-02,93.976806640625
2022-08-03,96.41631317138672
2022-08-04,96.04100036621094
2022-08-05,96.03160858154297
2022-08-08,96.52889251708984
2022-08-09,95.59061431884766
2022-08-10,101.3140640258789
2022-08-11,101.81134033203125
2022-08-12,102.83404541015625
2022-08-15,102.111572265625
2022-08-16,103.65033721923828
2022-08-17,101.82072448730469
2022-08-18,101.77381896972656
2022-08-19,100.31011199951172
2022-08-22,96.94173431396484
2022-08-23,98.18961334228516
2022-08-24,98.5104751586914
2022-08-25,100.38838958740234
2022-08-26,96.91565704345703
2022-08-29,95.32085418701172
2022-08-30,95.18875122070312
2022-08-31,94.83013153076172
2022-09-01,94.40547180175781
2022-09-02,93.92420959472656
2022-09-06,91.99909973144531
2022-09-07,94.31111145019531
2022-09-08,95.35860443115234
2022-09-09,96.74580383300781
2022-09-12,97.4724349975586
2022-09-13,92.96166229248047
2022-09-14,93.47126007080078
2022-09-15,95.22647857666016
2022-09-16,95.22647857666016
2022-09-19,96.4155044555664
2022-09-20,94.64139556884766
2022-09-21,92.35769653320312
2022-09-22,89.62104034423828
2022-09-23,88.45088195800781
2022-09-26,85.92182922363281
2022-09-27,85.87464141845703
2022-09-28,88.30933380126953
2022-09-29,86.27098083496094
2022-09-30,85.79913330078125
2022-10-03,88.60186767578125
2022-10-04,91.9141616821289
2022-10-05,91.23472595214844
2022-10-06,89.9513168334961
2022-10-07,88.13946533203125
2022-10-10,86.7050552368164
2022-10-11,85.77083587646484
2022-10-12,86.4030990600586
2022-10-13,88.79059600830078
2022-10-14,86.0633773803711
2022-10-17,87.55438995361328
2022-10-18,90.86669158935547
2022-10-19,88.16777038574219
2022-10-20,87.53550720214844
2022-10-21,89.34737396240234
2022-10-24,90.46090698242188
2022-10-25,94.33942413330078
2022-10-26,96.46267700195312
2022-10-27,97.01946258544922
2022-10-28,99.69005584716797
2022-10-31,98.5765380859375
2022-11-01,98.03863525390625
2022-11-02,95.3397216796875
2022-11-03,92.46150970458984
2022-11-04,94.22618103027344
2022-11-07,95.32085418701172
2022-11-08,96.70805358886719
2022-11-09,94.40547180175781
2022-11-10,102.2191390991211
2022-11-11,102.6532211303711
2022-11-14,99.96373748779297
2022-11-15,97.79327392578125
2022-11-16,100.1430435180664
2022-11-17,101.01122283935547
2022-11-18,101.21882629394531
2022-11-21,102.04927062988281
2022-11-22,102.68504333496094
2022-11-23,103.1120834350586
2022-11-25,103.17850494384766
2022-11-28,101.39448547363281
2022-11-29,103.00770568847656
2022-11-30,102.82740020751953
2022-12-01,101.09083557128906
2022-12-02,100.01853942871094
2022-12-05,98.22503662109375
2022-12-06,98.566650390625
2022-12-07,98.44328308105469
2022-12-08,97.67463684082031
2022-12-09,97.7410659790039
2022-12-12,99.90464782714844
2022-12-13,101.11930084228516
2022-12-14,98.16808319091797
2022-12-15,93.83141326904297
2022-12-16,91.9430160522461
2022-12-19,90.31084442138672
2022-12-20,91.772216796875
2022-12-21,92.80657958984375
2022-12-22,91.91455841064453
2022-12-23,92.61678314208984
2022-12-27,91.8101806640625
2022-12-28,90.41523742675781
2022-12-29,92.47443389892578
2022-12-30,92.83502960205078
2023-01-03,92.03791046142578
2023-01-04,96.09939575195312
2023-01-05,94.46720886230469
2023-01-06,97.77902221679688
2023-01-09,98.57612609863281
2023-01-10,100.21781158447266
2023-01-11,101.57478332519531
2023-01-12,100.64483642578125
2023-01-13,101.72661590576172
2023-01-17,100.02802276611328
2023-01-18,97.11476135253906
2023-01-19,96.69721984863281
2023-01-20,100.72075653076172
2023-01-23,104.65886688232422
2023-01-24,105.7975845336914
2023-01-25,109.03348541259766
2023-01-26,108.83419036865234
2023-01-27,111.5671615600586
2023-01-30,108.59695434570312
2023-01-31,110.7700424194336
2023-02-01,109.91598510742188
2023-02-02,111.92774963378906
2023-02-03,112.92414093017578
2023-02-06,111.1686019897461
2023-02-07,111.81388092041016
2023-02-08,109.69773864746094
2023-02-09,108.68236541748047
2023-02-10,109.12837219238281
2023-02-13,110.21965026855469
2023-02-14,109.46050262451172
2023-02-15,109.36561584472656
2023-02-16,105.9304428100586
2023-02-17,105.50341796875
2023-02-21,103.5580825805664
2023-02-22,104.55998992919922
2023-02-23,105.62867736816406
2023-02-24,107.07904052734375
2023-02-27,106.34432220458984
2023-02-28,106.8691177368164
2023-03-01,107.76605987548828
2023-03-02,107.22216796875
2023-03-03,109.51222229003906
2023-03-06,108.72978210449219
2023-03-07,106.28705596923828
2023-03-08,105.53325653076172
2023-03-09,100.80046844482422
2023-03-10,97.46082305908203
2023-03-13,93.05245971679688
2023-03-14,96.79288482666016
2023-03-15,91.84065246582031
2023-03-16,91.10591888427734
2023-03-17,88.01435852050781
2023-03-20,89.52197265625
2023-03-21,93.83490753173828
2023-03-22,90.43798065185547
2023-03-23,89.28343200683594
2023-03-24,88.59639739990234
2023-03-27,90.06586456298828
2023-03-28,89.84639739990234
2023-03-29,93.20513916015625
2023-03-30,93.62499237060547
2023-03-31,94.3119888305664
2023-04-03,94.29292297363281
2023-04-04,94.06391143798828
2023-04-05,92.93795776367188
2023-04-06,92.57537078857422
2023-04-10,93.67269134521484
2023-04-11,95.80052947998047
2023-04-12,94.60779571533203
2023-04-13,95.88640594482422
2023-04-14,96.5352554321289
2023-04-17,97.95699310302734
2023-04-18,98.88255310058594
2023-04-19,100.91497802734375
2023-04-20,100.3615493774414
2023-04-21,100.68598175048828
2023-04-24,99.70315551757812
2023-04-25,97.11731719970703
2023-04-26,96.54480743408203
2023-04-27,97.31769561767578
2023-04-28,98.72989654541016
2023-05-01,95.0467300415039
2023-05-02,90.85784149169922
2023-05-03,91.39218139648438
2023-05-04,88.20519256591797
2023-05-05,91.5639419555664
2023-05-08,92.40361022949219
2023-05-09,92.260498046875
2023-05-10,90.98188018798828
2023-05-11,91.43989562988281
2023-05-12,90.86738586425781
2023-05-15,92.59445190429688
2023-05-16,91.89789581298828
2023-05-17,94.07344818115234
2023-05-18,96.00090789794922
2023-05-19,96.12496185302734
2023-05-22,96.43029022216797
2023-05-23,97.23180389404297
2023-05-24,95.5216064453125
2023-05-25,95.96356964111328
2023-05-26,98.3463363647461
2023-05-30,99.2686767578125
2023-05-31,98.71142578125
2023-06-01,101.19987487792969
2023-06-02,104.81243133544922
2023-06-05,104.764404296875
2023-06-06,107.92539978027344
2023-06-07,108.66519927978516
2023-06-08,109.135986328125
2023-06-09,109.66441345214844
2023-06-12,110.31775665283203
2023-06-13,113.10404968261719
2023-06-14,112.54678344726562
2023-06-15,112.6620864868164
2023-06-16,110.79814910888672
2023-06-20,110.99991607666016
2023-06-21,111.73973083496094
2023-06-22,110.9518814086914
2023-06-23,110.89422607421875
2023-06-26,110.92304992675781
2023-06-27,112.7197265625
2023-06-28,112.80620574951172
2023-06-29,113.27698516845703
2023-06-30,112.26815795898438
2023-07-03,113.45954132080078
2023-07-05,111.73973083496094
2023-07-06,111.10560607910156
2023-07-07,112.35462951660156
2023-07-10,113.84385681152344
2023-07-11,114.80464935302734
2023-07-12,114.44916534423828
2023-07-13,114.98719024658203
2023-07-14,113.91110229492188
2023-07-17,115.65013122558594
2023-07-18,116.92798614501953
2023-07-19,117.07209777832031
2023-07-20,98.43280029296875
2023-07-21,100.9885025024414
2023-07-24,104.57223510742188
2023-07-25,103.72674560546875
2023-07-26,102.31438446044922
2023-07-27,100.094970703125
2023-07-28,100.56575012207031
2023-07-31,101.41124725341797
2023-08-01,100.70986938476562
2023-08-02,99.10536193847656
2023-08-03,98.56730651855469
2023-08-04,98.3463363647461
2023-08-07,98.90357971191406
2023-08-08,100.53692626953125
2023-08-09,100.26790618896484
2023-08-10,99.53770446777344
2023-08-11,99.49928283691406
2023-08-14,98.62496185302734
2023-08-15,89.3149185180664
2023-08-16,86.72078704833984
2023-08-17,88.75765991210938
2023-08-18,89.68000793457031
2023-08-21,88.42137908935547
2023-08-22,85.51980590820312
2023-08-23,85.79095458984375
2023-08-24,86.32357025146484
2023-08-25,85.93621826171875
2023-08-28,86.70124816894531
2023-08-29,87.49534606933594
2023-08-30,86.88525390625
2023-08-31,87.22418975830078
2023-09-01,89.15131378173828
2023-09-05,88.90921783447266
2023-09-06,88.61870574951172
2023-09-07,86.56568145751953
2023-09-08,86.739990234375
2023-09-11,86.798095703125
2023-09-12,86.32357025146484
2023-09-13,85.8684310913086
2023-09-14,87.23388671875
2023-09-15,86.90461730957031
2023-09-18,85.67473602294922
2023-09-19,86.00399780273438
2023-09-20,85.85875701904297
2023-09-21,84.78382110595703
2023-09-22,84.43519592285156
2023-09-25,84.80318450927734
2023-09-26,84.11561584472656
2023-09-27,82.566162109375
2023-09-28,83.60236358642578
2023-09-29,83.89289093017578
2023-10-02,87.9601821899414
2023-10-03,84.50298309326172
2023-10-04,84.59013366699219
2023-10-05,84.39644622802734
2023-10-06,85.8877944946289
2023-10-09,87.14672088623047
2023-10-10,88.45406341552734
2023-10-11,87.89240264892578
2023-10-12,87.86333465576172
2023-10-13,86.57536315917969
2023-10-16,87.95050048828125
2023-10-17,90.08097839355469
2023-10-18,88.94795227050781
2023-10-19,81.9173355102539
2023-10-20,79.59317016601562
2023-10-23,79.7674789428711
2023-10-24,78.50856018066406
2023-10-25,78.05339813232422
2023-10-26,78.26644897460938
2023-10-27,77.9468765258789
2023-10-30,78.57633972167969
2023-10-31,79.48664093017578
2023-11-01,79.98052978515625
2023-11-02,82.50807189941406
2023-11-03,84.42549896240234
2023-11-06,83.7863540649414
2023-11-07,82.1788101196289
2023-11-08,81.67523956298828
2023-11-09,80.25167846679688
2023-11-10,80.8714599609375
2023-11-13,81.16197204589844
2023-11-14,82.96321105957031
2023-11-15,82.95353698730469
2023-11-16,81.53965759277344
2023-11-17,83.6507797241211
2023-11-20,84.20276641845703
2023-11-21,83.90013122558594
2023-11-22,84.41754913330078
2023-11-24,84.7104263305664
2023-11-27,83.41199493408203
2023-11-28,85.14974975585938
2023-11-29,86.78010559082031
2023-11-30,90.79254913330078
2023-12-01,93.35037231445312
2023-12-04,92.49124908447266
2023-12-05,96.72824096679688
2023-12-06,98.3097915649414
2023-12-07,99.90110778808594
2023-12-08,100.84808349609375
2023-12-11,100.84808349609375
2023-12-12,100.3013687133789
2023-12-13,103.29849243164062
2023-12-14,105.16316986083984
2023-12-15,103.51327514648438
2023-12-18,104.31380462646484
2023-12-19,106.37373352050781
2023-12-20,105.06554412841797
2023-12-21,108.52151489257812
2023-12-22,108.35555267333984
2023-12-26,108.9998779296875
2023-12-27,109.57586669921875
2023-12-28,109.89803314208984
2023-12-29,109.7320785522461
2024-01-02,109.67350006103516
2024-01-03,108.1114730834961
2024-01-04,107.7112045288086
2024-01-05,109.19513702392578
2024-01-08,110.16162872314453
2024-01-09,108.77533721923828
2024-01-10,108.39459228515625
2024-01-11,108.58984375
